step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
45876.0,26,26.0,844077.0,17996,17102
45877.0,25,25.0,844102.0,17996,17104
45878.0,21,21.0,844123.0,17997,17104
45879.0,21,21.0,844144.0,17998,17104
45880.0,18,38.0,844182.0,17998,17106
45881.0,16,16.0,844198.0,17999,17106
45882.0,15,15.0,844213.0,17999,17107
45883.0,12,12.0,844225.0,18000,17108
45884.0,12,12.0,844237.0,18001,17108
45885.0,11,11.0,844248.0,18002,17110
45886.0,9,9.0,844257.0,18003,17110
45887.0,8,8.0,844265.0,18004,17110
45888.0,7,7.0,844272.0,18004,17111
45889.0,7,29.0,844301.0,18005,17112
45890.0,6,6.0,844307.0,18005,17112
45891.0,4,4.0,844311.0,18007,17114
45892.0,6,6.0,844317.0,18007,17114
45893.0,6,18.0,844335.0,18008,17114
45894.0,5,27.0,844362.0,18009,17114
45895.0,7,7.0,844369.0,18009,17115
45896.0,8,8.0,844377.0,18009,17115
45897.0,8,27.0,844404.0,18011,17115
45898.0,8,8.0,844412.0,18011,17117
45899.0,8,8.0,844420.0,18011,17117
45900.0,9,27.0,844447.0,18011,17117
45901.0,9,9.0,844456.0,18013,17118
45902.0,9,9.0,844465.0,18013,17118
45903.0,9,26.0,844491.0,18013,17118
45904.0,9,18.0,844509.0,18014,17118
45905.0,9,9.0,844518.0,18014,17119
45906.0,10,29.0,844547.0,18014,17119
45907.0,10,10.0,844557.0,18015,17120
45908.0,9,9.0,844566.0,18015,17120
45909.0,10,30.0,844596.0,18015,17121
45910.0,10,10.0,844606.0,18016,17121
45911.0,11,11.0,844617.0,18016,17121
45912.0,11,23.0,844640.0,18016,17121
45913.0,11,15.0,844655.0,18018,17121
45914.0,12,12.0,844667.0,18018,17121
45915.0,11,23.0,844690.0,18019,17121
45916.0,12,13.0,844703.0,18020,17121
45917.0,12,12.0,844715.0,18020,17121
45918.0,12,26.0,844741.0,18022,17121
45919.0,13,13.0,844754.0,18022,17121
45920.0,13,13.0,844767.0,18022,17121
45921.0,15,16.0,844783.0,18024,17121
45922.0,12,12.0,844795.0,18024,17121
45923.0,12,12.0,844807.0,18024,17121
45924.0,12,12.0,844819.0,18026,17123
45925.0,13,13.0,844832.0,18026,17123
45926.0,14,14.0,844846.0,18027,17123
45927.0,16,16.0,844862.0,18028,17123
45928.0,15,15.0,844877.0,18028,17125
45929.0,15,15.0,844892.0,18029,17125
45930.0,14,14.0,844906.0,18030,17125
45931.0,14,14.0,844920.0,18030,17126
45932.0,16,16.0,844936.0,18030,17127
45933.0,18,18.0,844954.0,18032,17127
45934.0,18,18.0,844972.0,18032,17127
45935.0,20,20.0,844992.0,18032,17127
45936.0,19,19.0,845011.0,18033,17127
45937.0,20,20.0,845031.0,18033,17127
45938.0,22,22.0,845053.0,18033,17127
45939.0,21,21.0,845074.0,18033,17127
45940.0,23,23.0,845097.0,18033,17127
45941.0,22,22.0,845119.0,18033,17127
45942.0,21,21.0,845140.0,18033,17127
45943.0,23,23.0,845163.0,18033,17127
45944.0,23,23.0,845186.0,18033,17127
45945.0,24,24.0,845210.0,18035,17127
45946.0,25,25.0,845235.0,18035,17127
45947.0,24,24.0,845259.0,18035,17127
45948.0,24,24.0,845283.0,18036,17127
45949.0,25,25.0,845308.0,18037,17127
45950.0,25,25.0,845333.0,18037,17128
45951.0,26,26.0,845359.0,18037,17129
45952.0,29,29.0,845388.0,18037,17129
45953.0,29,29.0,845417.0,18037,17130
45954.0,31,31.0,845448.0,18037,17130
45955.0,31,31.0,845479.0,18037,17130
45956.0,33,33.0,845512.0,18038,17131
45957.0,32,32.0,845544.0,18038,17131
45958.0,33,33.0,845577.0,18038,17131
45959.0,33,33.0,845610.0,18039,17131
45960.0,31,31.0,845641.0,18039,17131
45961.0,30,30.0,845671.0,18039,17131
45962.0,31,31.0,845702.0,18039,17131
45963.0,29,29.0,845731.0,18039,17132
45964.0,28,28.0,845759.0,18039,17132
45965.0,28,28.0,845787.0,18039,17133
45966.0,28,28.0,845815.0,18039,17134
45967.0,25,25.0,845840.0,18039,17134
45968.0,25,25.0,845865.0,18039,17135
45969.0,24,24.0,845889.0,18039,17136
45970.0,25,25.0,845914.0,18040,17136
45971.0,24,24.0,845938.0,18040,17137
45972.0,24,24.0,845962.0,18040,17137
45973.0,23,23.0,845985.0,18041,17139
45974.0,24,24.0,846009.0,18041,17139
45975.0,22,22.0,846031.0,18041,17139
45976.0,22,22.0,846053.0,18041,17141
45977.0,23,23.0,846076.0,18041,17141
45978.0,21,21.0,846097.0,18041,17142
45979.0,21,21.0,846118.0,18041,17143
45980.0,19,44.0,846162.0,18041,17143
45981.0,17,17.0,846179.0,18041,17145
45982.0,18,18.0,846197.0,18041,17145
45983.0,14,14.0,846211.0,18042,17145
45984.0,14,14.0,846225.0,18043,17147
45985.0,13,13.0,846238.0,18043,17147
45986.0,12,12.0,846250.0,18045,17147
45987.0,13,13.0,846263.0,18045,17148
45988.0,12,12.0,846275.0,18045,17148
45989.0,13,13.0,846288.0,18046,17149
45990.0,12,37.0,846325.0,18047,17150
45991.0,13,13.0,846338.0,18048,17150
45992.0,14,14.0,846352.0,18048,17150
45993.0,12,33.0,846385.0,18048,17151
45994.0,12,12.0,846397.0,18049,17151
45995.0,12,12.0,846409.0,18050,17151
45996.0,12,12.0,846421.0,18051,17152
45997.0,12,33.0,846454.0,18051,17152
45998.0,12,12.0,846466.0,18052,17153
45999.0,11,11.0,846477.0,18052,17154
46000.0,11,30.0,846507.0,18052,17154
46001.0,11,11.0,846518.0,18053,17155
46002.0,12,22.0,846540.0,18053,17155
46003.0,11,31.0,846571.0,18053,17156
46004.0,10,10.0,846581.0,18054,17156
46005.0,10,10.0,846591.0,18054,17156
46006.0,10,30.0,846621.0,18055,17157
46007.0,10,10.0,846631.0,18055,17157
46008.0,10,10.0,846641.0,18055,17158
46009.0,10,29.0,846670.0,18056,17158
46010.0,10,10.0,846680.0,18056,17158
46011.0,10,10.0,846690.0,18056,17159
46012.0,10,19.0,846709.0,18058,17159
46013.0,10,24.0,846733.0,18058,17160
46014.0,10,10.0,846743.0,18058,17161
46015.0,10,26.0,846769.0,18060,17161
46016.0,11,11.0,846780.0,18060,17162
46017.0,12,14.0,846794.0,18061,17163
46018.0,11,29.0,846823.0,18062,17163
46019.0,11,11.0,846834.0,18062,17164
46020.0,12,28.0,846862.0,18063,17164
46021.0,12,14.0,846876.0,18064,17164
46022.0,13,13.0,846889.0,18064,17164
46023.0,13,28.0,846917.0,18065,17165
46024.0,13,14.0,846931.0,18066,17165
46025.0,11,11.0,846942.0,18066,17166
46026.0,10,13.0,846955.0,18067,17167
46027.0,9,9.0,846964.0,18067,17167
46028.0,9,9.0,846973.0,18067,17168
46029.0,10,12.0,846985.0,18069,17168
46030.0,11,11.0,846996.0,18069,17168
46031.0,11,11.0,847007.0,18069,17168
46032.0,12,12.0,847019.0,18070,17168
46033.0,13,13.0,847032.0,18071,17168
46034.0,14,14.0,847046.0,18071,17168
46035.0,13,14.0,847060.0,18072,17168
46036.0,17,17.0,847077.0,18072,17168
46037.0,15,15.0,847092.0,18072,17168
46038.0,14,14.0,847106.0,18072,17168
46039.0,15,15.0,847121.0,18072,17168
46040.0,16,16.0,847137.0,18072,17168
46041.0,16,17.0,847154.0,18073,17168
46042.0,15,15.0,847169.0,18074,17168
46043.0,15,15.0,847184.0,18074,17168
46044.0,17,17.0,847201.0,18075,17168
46045.0,15,15.0,847216.0,18076,17169
46046.0,17,17.0,847233.0,18076,17170
46047.0,17,17.0,847250.0,18076,17171
46048.0,21,21.0,847271.0,18077,17172
46049.0,22,22.0,847293.0,18077,17172
46050.0,22,22.0,847315.0,18077,17173
46051.0,24,24.0,847339.0,18077,17174
46052.0,25,25.0,847364.0,18077,17175
46053.0,26,26.0,847390.0,18077,17175
46054.0,28,28.0,847418.0,18077,17175
46055.0,28,28.0,847446.0,18077,17175
46056.0,29,29.0,847475.0,18077,17175
46057.0,30,30.0,847505.0,18077,17175
46058.0,31,31.0,847536.0,18077,17175
46059.0,30,30.0,847566.0,18077,17175
46060.0,32,32.0,847598.0,18077,17175
46061.0,31,31.0,847629.0,18077,17175
46062.0,35,35.0,847664.0,18077,17175
46063.0,34,34.0,847698.0,18077,17175
46064.0,33,33.0,847731.0,18077,17175
46065.0,36,36.0,847767.0,18078,17175
46066.0,37,37.0,847804.0,18078,17175
46067.0,36,37.0,847841.0,18078,17175
46068.0,33,33.0,847874.0,18078,17175
46069.0,34,34.0,847908.0,18078,17175
46070.0,36,36.0,847944.0,18078,17176
46071.0,38,38.0,847982.0,18078,17177
46072.0,38,38.0,848020.0,18078,17177
46073.0,42,42.0,848062.0,18078,17179
46074.0,42,42.0,848104.0,18078,17179
46075.0,39,39.0,848143.0,18078,17179
46076.0,40,40.0,848183.0,18078,17179
46077.0,40,40.0,848223.0,18078,17179
46078.0,38,38.0,848261.0,18079,17179
46079.0,34,34.0,848295.0,18080,17179
46080.0,30,30.0,848325.0,18081,17179
46081.0,28,28.0,848353.0,18081,17179
46082.0,28,28.0,848381.0,18082,17180
46083.0,26,26.0,848407.0,18083,17181
46084.0,25,25.0,848432.0,18083,17181
46085.0,24,24.0,848456.0,18083,17181
46086.0,21,21.0,848477.0,18085,17183
46087.0,19,19.0,848496.0,18085,17183
46088.0,18,18.0,848514.0,18085,17184
46089.0,16,16.0,848530.0,18087,17185
46090.0,13,13.0,848543.0,18087,17185
46091.0,13,13.0,848556.0,18088,17186
46092.0,13,13.0,848569.0,18089,17186
46093.0,11,11.0,848580.0,18089,17186
46094.0,10,28.0,848608.0,18090,17188
46095.0,12,12.0,848620.0,18091,17188
46096.0,9,9.0,848629.0,18091,17188
46097.0,8,8.0,848637.0,18093,17190
46098.0,9,30.0,848667.0,18093,17190
46099.0,9,9.0,848676.0,18094,17190
46100.0,8,8.0,848684.0,18094,17191
46101.0,7,7.0,848691.0,18095,17192
46102.0,8,8.0,848699.0,18095,17193
46103.0,7,7.0,848706.0,18095,17194
46104.0,8,23.0,848729.0,18096,17194
46105.0,7,7.0,848736.0,18096,17195
46106.0,8,8.0,848744.0,18096,17196
46107.0,8,8.0,848752.0,18097,17196
46108.0,9,26.0,848778.0,18097,17197
46109.0,10,10.0,848788.0,18097,17198
46110.0,11,11.0,848799.0,18098,17198
46111.0,11,49.0,848848.0,18098,17198
46112.0,10,10.0,848858.0,18098,17199
46113.0,11,11.0,848869.0,18099,17200
46114.0,11,34.0,848903.0,18099,17200
46115.0,11,22.0,848925.0,18100,17201
46116.0,10,10.0,848935.0,18100,17201
46117.0,9,32.0,848967.0,18100,17201
46118.0,9,18.0,848985.0,18100,17202
46119.0,9,9.0,848994.0,18100,17202
46120.0,10,31.0,849025.0,18100,17203
46121.0,10,14.0,849039.0,18101,17203
46122.0,11,14.0,849053.0,18101,17204
46123.0,11,11.0,849064.0,18101,17205
46124.0,11,12.0,849076.0,18102,17205
46125.0,11,11.0,849087.0,18102,17205
46126.0,11,12.0,849099.0,18102,17205
46127.0,13,13.0,849112.0,18102,17205
46128.0,11,13.0,849125.0,18102,17206
46129.0,10,10.0,849135.0,18102,17206
46130.0,11,11.0,849146.0,18102,17206
46131.0,9,11.0,849157.0,18103,17206
46132.0,10,10.0,849167.0,18103,17207
46133.0,13,13.0,849180.0,18104,17207
46134.0,15,15.0,849195.0,18105,17207
46135.0,15,16.0,849211.0,18106,17208
46136.0,17,17.0,849228.0,18106,17209
46137.0,17,17.0,849245.0,18106,17209
46138.0,19,19.0,849264.0,18106,17209
46139.0,21,21.0,849285.0,18107,17209
46140.0,20,20.0,849305.0,18107,17209
46141.0,23,23.0,849328.0,18107,17209
46142.0,23,23.0,849351.0,18107,17209
46143.0,23,23.0,849374.0,18107,17209
46144.0,23,23.0,849397.0,18108,17209
46145.0,24,24.0,849421.0,18108,17209
46146.0,26,26.0,849447.0,18108,17209
46147.0,28,28.0,849475.0,18108,17209
46148.0,26,26.0,849501.0,18108,17209
46149.0,25,25.0,849526.0,18108,17209
46150.0,26,26.0,849552.0,18108,17209
46151.0,27,27.0,849579.0,18108,17209
46152.0,31,31.0,849610.0,18108,17211
46153.0,28,28.0,849638.0,18108,17211
46154.0,30,30.0,849668.0,18108,17211
46155.0,29,29.0,849697.0,18108,17212
46156.0,30,30.0,849727.0,18109,17213
46157.0,31,32.0,849759.0,18109,17214
46158.0,34,34.0,849793.0,18109,17215
46159.0,34,34.0,849827.0,18109,17215
46160.0,36,36.0,849863.0,18110,17215
46161.0,36,36.0,849899.0,18110,17215
46162.0,38,38.0,849937.0,18110,17215
46163.0,38,38.0,849975.0,18110,17216
46164.0,39,39.0,850014.0,18110,17216
46165.0,38,38.0,850052.0,18110,17216
46166.0,36,36.0,850088.0,18110,17216
46167.0,39,39.0,850127.0,18110,17216
46168.0,36,36.0,850163.0,18110,17216
46169.0,35,35.0,850198.0,18110,17216
46170.0,36,36.0,850234.0,18112,17216
46171.0,34,34.0,850268.0,18112,17216
46172.0,34,34.0,850302.0,18113,17216
46173.0,34,34.0,850336.0,18114,17216
46174.0,31,31.0,850367.0,18114,17216
46175.0,29,29.0,850396.0,18115,17216
46176.0,27,27.0,850423.0,18115,17216
46177.0,27,27.0,850450.0,18116,17216
46178.0,26,26.0,850476.0,18117,17217
46179.0,28,28.0,850504.0,18117,17218
46180.0,29,29.0,850533.0,18118,17218
46181.0,28,28.0,850561.0,18119,17219
46182.0,28,28.0,850589.0,18120,17219
46183.0,25,25.0,850614.0,18121,17220
46184.0,27,27.0,850641.0,18121,17220
46185.0,27,28.0,850669.0,18122,17220
46186.0,22,22.0,850691.0,18123,17221
46187.0,21,38.0,850729.0,18123,17221
46188.0,20,20.0,850749.0,18124,17221
46189.0,20,20.0,850769.0,18125,17222
46190.0,20,20.0,850789.0,18125,17222
46191.0,17,17.0,850806.0,18126,17222
46192.0,17,17.0,850823.0,18127,17223
46193.0,16,16.0,850839.0,18127,17224
46194.0,15,15.0,850854.0,18128,17224
46195.0,13,13.0,850867.0,18129,17226
46196.0,15,30.0,850897.0,18129,17226
46197.0,15,15.0,850912.0,18129,17226
46198.0,14,14.0,850926.0,18131,17227
46199.0,13,29.0,850955.0,18131,17228
46200.0,13,13.0,850968.0,18131,17229
46201.0,10,10.0,850978.0,18131,17229
46202.0,10,10.0,850988.0,18131,17230
46203.0,10,10.0,850998.0,18133,17231
46204.0,9,21.0,851019.0,18133,17232
46205.0,11,11.0,851030.0,18133,17232
46206.0,11,11.0,851041.0,18134,17233
46207.0,11,11.0,851052.0,18134,17234
46208.0,12,12.0,851064.0,18134,17234
46209.0,9,9.0,851073.0,18135,17235
46210.0,10,16.0,851089.0,18135,17236
46211.0,10,10.0,851099.0,18135,17237
46212.0,10,10.0,851109.0,18135,17237
46213.0,9,14.0,851123.0,18135,17238
46214.0,12,12.0,851135.0,18136,17239
46215.0,12,12.0,851147.0,18137,17240
46216.0,11,14.0,851161.0,18137,17240
46217.0,12,12.0,851173.0,18137,17241
46218.0,14,14.0,851187.0,18138,17241
46219.0,13,17.0,851204.0,18139,17242
46220.0,13,13.0,851217.0,18139,17242
46221.0,13,13.0,851230.0,18139,17243
46222.0,14,15.0,851245.0,18139,17244
46223.0,14,14.0,851259.0,18140,17244
46224.0,16,16.0,851275.0,18140,17244
46225.0,15,15.0,851290.0,18140,17245
46226.0,16,16.0,851306.0,18140,17245
46227.0,17,19.0,851325.0,18140,17245
46228.0,16,16.0,851341.0,18140,17247
46229.0,18,18.0,851359.0,18140,17247
46230.0,19,19.0,851378.0,18140,17247
46231.0,19,19.0,851397.0,18140,17248
46232.0,21,21.0,851418.0,18140,17248
46233.0,20,21.0,851439.0,18140,17249
46234.0,20,20.0,851459.0,18140,17249
46235.0,21,21.0,851480.0,18140,17249
46236.0,21,21.0,851501.0,18140,17250
46237.0,19,19.0,851520.0,18140,17250
46238.0,20,20.0,851540.0,18140,17250
46239.0,20,20.0,851560.0,18140,17251
46240.0,21,22.0,851582.0,18141,17251
46241.0,21,21.0,851603.0,18141,17253
46242.0,21,21.0,851624.0,18141,17253
46243.0,23,23.0,851647.0,18141,17253
46244.0,22,22.0,851669.0,18141,17254
46245.0,22,22.0,851691.0,18141,17254
46246.0,23,23.0,851714.0,18141,17254
46247.0,24,24.0,851738.0,18141,17254
46248.0,24,24.0,851762.0,18141,17254
46249.0,23,23.0,851785.0,18141,17254
46250.0,24,24.0,851809.0,18141,17254
46251.0,22,22.0,851831.0,18141,17254
46252.0,22,22.0,851853.0,18141,17254
46253.0,24,24.0,851877.0,18141,17254
46254.0,22,22.0,851899.0,18141,17254
46255.0,24,24.0,851923.0,18142,17254
46256.0,26,26.0,851949.0,18143,17254
46257.0,27,27.0,851976.0,18143,17254
46258.0,25,25.0,852001.0,18145,17254
46259.0,22,22.0,852023.0,18145,17254
46260.0,21,21.0,852044.0,18145,17254
46261.0,22,22.0,852066.0,18147,17255
46262.0,20,20.0,852086.0,18147,17256
46263.0,21,21.0,852107.0,18148,17256
46264.0,20,20.0,852127.0,18149,17258
46265.0,19,19.0,852146.0,18149,17258
46266.0,19,19.0,852165.0,18151,17259
46267.0,18,18.0,852183.0,18151,17260
46268.0,17,17.0,852200.0,18151,17260
46269.0,16,16.0,852216.0,18153,17260
46270.0,16,39.0,852255.0,18153,17260
46271.0,16,16.0,852271.0,18153,17260
46272.0,16,16.0,852287.0,18155,17260
46273.0,16,16.0,852303.0,18155,17260
46274.0,16,16.0,852319.0,18156,17260
46275.0,19,19.0,852338.0,18157,17260
46276.0,17,17.0,852355.0,18157,17260
46277.0,18,18.0,852373.0,18159,17260
46278.0,17,17.0,852390.0,18159,17260
46279.0,18,18.0,852408.0,18159,17260
46280.0,17,17.0,852425.0,18161,17260
46281.0,18,39.0,852464.0,18161,17260
46282.0,17,17.0,852481.0,18162,17261
46283.0,18,18.0,852499.0,18163,17261
46284.0,16,16.0,852515.0,18163,17262
46285.0,15,15.0,852530.0,18163,17262
46286.0,15,15.0,852545.0,18165,17262
46287.0,15,34.0,852579.0,18165,17264
46288.0,14,14.0,852593.0,18166,17264
46289.0,12,12.0,852605.0,18167,17264
46290.0,11,29.0,852634.0,18167,17265
46291.0,12,12.0,852646.0,18167,17265
46292.0,13,34.0,852680.0,18168,17266
46293.0,11,11.0,852691.0,18169,17266
46294.0,14,14.0,852705.0,18169,17266
46295.0,14,29.0,852734.0,18170,17267
46296.0,13,13.0,852747.0,18170,17267
46297.0,11,11.0,852758.0,18170,17267
46298.0,10,10.0,852768.0,18170,17267
46299.0,9,27.0,852795.0,18170,17269
46300.0,10,10.0,852805.0,18170,17269
46301.0,7,7.0,852812.0,18170,17269
46302.0,5,21.0,852833.0,18170,17270
46303.0,5,5.0,852838.0,18170,17271
46304.0,5,5.0,852843.0,18171,17271
46305.0,4,20.0,852863.0,18171,17272
46306.0,4,4.0,852867.0,18172,17273
46307.0,6,6.0,852873.0,18173,17273
46308.0,8,24.0,852897.0,18173,17275
46309.0,8,8.0,852905.0,18174,17275
46310.0,6,6.0,852911.0,18174,17275
46311.0,8,22.0,852933.0,18174,17276
46312.0,7,7.0,852940.0,18175,17276
46313.0,9,9.0,852949.0,18175,17277
46314.0,11,25.0,852974.0,18175,17277
46315.0,10,10.0,852984.0,18175,17277
46316.0,10,10.0,852994.0,18175,17278
46317.0,12,20.0,853014.0,18175,17278
46318.0,14,14.0,853028.0,18175,17279
46319.0,13,13.0,853041.0,18175,17279
46320.0,13,21.0,853062.0,18175,17279
46321.0,14,14.0,853076.0,18176,17281
46322.0,16,16.0,853092.0,18176,17281
46323.0,16,16.0,853108.0,18176,17281
46324.0,16,16.0,853124.0,18176,17282
46325.0,17,23.0,853147.0,18176,17282
46326.0,18,18.0,853165.0,18176,17283
46327.0,17,17.0,853182.0,18176,17284
46328.0,18,18.0,853200.0,18176,17284
46329.0,18,18.0,853218.0,18176,17284
46330.0,17,17.0,853235.0,18177,17285
46331.0,18,18.0,853253.0,18177,17285
46332.0,20,20.0,853273.0,18177,17285
46333.0,19,19.0,853292.0,18178,17285
46334.0,21,21.0,853313.0,18178,17285
46335.0,20,20.0,853333.0,18178,17285
46336.0,22,22.0,853355.0,18179,17285
46337.0,22,23.0,853378.0,18179,17285
46338.0,22,22.0,853400.0,18179,17285
46339.0,21,21.0,853421.0,18179,17285
46340.0,21,21.0,853442.0,18179,17285
46341.0,19,19.0,853461.0,18179,17285
46342.0,19,19.0,853480.0,18180,17285
46343.0,17,17.0,853497.0,18180,17285
46344.0,16,16.0,853513.0,18182,17285
46345.0,17,17.0,853530.0,18182,17286
46346.0,18,18.0,853548.0,18182,17286
46347.0,16,16.0,853564.0,18183,17288
46348.0,20,20.0,853584.0,18183,17288
46349.0,18,18.0,853602.0,18184,17288
46350.0,19,19.0,853621.0,18185,17288
46351.0,18,18.0,853639.0,18185,17288
46352.0,17,17.0,853656.0,18187,17288
46353.0,17,17.0,853673.0,18187,17288
46354.0,18,18.0,853691.0,18187,17289
46355.0,19,19.0,853710.0,18188,17289
46356.0,18,18.0,853728.0,18188,17289
46357.0,18,18.0,853746.0,18188,17289
46358.0,17,17.0,853763.0,18190,17289
46359.0,16,16.0,853779.0,18190,17289
46360.0,17,46.0,853825.0,18190,17289
46361.0,19,19.0,853844.0,18190,17289
46362.0,19,19.0,853863.0,18191,17289
46363.0,17,17.0,853880.0,18191,17289
46364.0,17,17.0,853897.0,18192,17289
46365.0,18,18.0,853915.0,18192,17289
46366.0,18,18.0,853933.0,18192,17289
46367.0,18,19.0,853952.0,18194,17289
46368.0,17,17.0,853969.0,18194,17289
46369.0,16,16.0,853985.0,18194,17289
46370.0,16,16.0,854001.0,18196,17289
46371.0,16,16.0,854017.0,18196,17289
46372.0,16,16.0,854033.0,18197,17291
46373.0,16,16.0,854049.0,18198,17291
46374.0,16,16.0,854065.0,18198,17292
46375.0,16,16.0,854081.0,18198,17292
46376.0,16,47.0,854128.0,18200,17292
46377.0,16,16.0,854144.0,18200,17292
46378.0,17,17.0,854161.0,18201,17292
46379.0,18,46.0,854207.0,18201,17292
46380.0,17,17.0,854224.0,18202,17292
46381.0,15,41.0,854265.0,18202,17292
46382.0,13,13.0,854278.0,18202,17292
46383.0,11,11.0,854289.0,18203,17292
46384.0,9,30.0,854319.0,18203,17294
46385.0,7,7.0,854326.0,18203,17294
46386.0,6,6.0,854332.0,18204,17294
46387.0,6,28.0,854360.0,18204,17296
46388.0,4,4.0,854364.0,18205,17296
46389.0,5,28.0,854392.0,18206,17296
46390.0,5,5.0,854397.0,18206,17298
46391.0,6,29.0,854426.0,18206,17298
46392.0,6,6.0,854432.0,18207,17298
46393.0,5,5.0,854437.0,18207,17300
46394.0,4,24.0,854461.0,18207,17300
46395.0,5,5.0,854466.0,18207,17300
46396.0,4,4.0,854470.0,18207,17302
46397.0,4,4.0,854474.0,18207,17302
46398.0,4,4.0,854478.0,18207,17302
46399.0,5,22.0,854500.0,18209,17304
46400.0,6,6.0,854506.0,18209,17304
46401.0,6,6.0,854512.0,18209,17305
46402.0,8,26.0,854538.0,18211,17306
46403.0,9,9.0,854547.0,18211,17306
46404.0,10,10.0,854557.0,18211,17307
46405.0,11,28.0,854585.0,18211,17308
46406.0,11,11.0,854596.0,18211,17308
46407.0,12,12.0,854608.0,18211,17308
46408.0,12,31.0,854639.0,18211,17309
46409.0,14,14.0,854653.0,18211,17309
46410.0,14,14.0,854667.0,18212,17309
46411.0,14,34.0,854701.0,18212,17310
46412.0,14,14.0,854715.0,18212,17310
46413.0,16,16.0,854731.0,18212,17311
46414.0,16,16.0,854747.0,18212,17312
46415.0,15,29.0,854776.0,18212,17312
46416.0,16,16.0,854792.0,18212,17312
46417.0,16,16.0,854808.0,18212,17313
46418.0,17,17.0,854825.0,18212,17313
46419.0,18,30.0,854855.0,18212,17313
46420.0,17,17.0,854872.0,18212,17315
46421.0,17,17.0,854889.0,18212,17315
46422.0,18,18.0,854907.0,18212,17315
46423.0,17,28.0,854935.0,18212,17316
46424.0,18,18.0,854953.0,18213,17316
46425.0,18,18.0,854971.0,18213,17316
46426.0,17,17.0,854988.0,18213,17317
46427.0,18,18.0,855006.0,18214,17317
46428.0,18,18.0,855024.0,18214,17318
46429.0,19,19.0,855043.0,18215,17319
46430.0,19,19.0,855062.0,18215,17319
46431.0,20,20.0,855082.0,18215,17320
46432.0,19,19.0,855101.0,18215,17320
46433.0,18,18.0,855119.0,18215,17320
46434.0,17,17.0,855136.0,18216,17320
46435.0,18,18.0,855154.0,18216,17321
46436.0,17,17.0,855171.0,18218,17321
46437.0,18,18.0,855189.0,18218,17321
46438.0,17,17.0,855206.0,18219,17323
46439.0,15,15.0,855221.0,18220,17323
46440.0,15,15.0,855236.0,18220,17323
46441.0,15,15.0,855251.0,18221,17323
46442.0,13,13.0,855264.0,18222,17324
46443.0,13,13.0,855277.0,18222,17324
46444.0,14,14.0,855291.0,18223,17324
46445.0,14,14.0,855305.0,18224,17324
46446.0,14,14.0,855319.0,18224,17324
46447.0,15,15.0,855334.0,18226,17324
46448.0,14,14.0,855348.0,18226,17324
46449.0,12,12.0,855360.0,18227,17324
46450.0,15,42.0,855402.0,18228,17324
46451.0,14,14.0,855416.0,18228,17324
46452.0,14,14.0,855430.0,18229,17324
46453.0,15,15.0,855445.0,18230,17324
46454.0,17,17.0,855462.0,18230,17324
46455.0,14,14.0,855476.0,18230,17324
46456.0,13,13.0,855489.0,18232,17324
46457.0,12,12.0,855501.0,18232,17324
46458.0,11,11.0,855512.0,18232,17325
46459.0,11,11.0,855523.0,18233,17325
46460.0,11,27.0,855550.0,18234,17326
46461.0,11,11.0,855561.0,18235,17327
46462.0,11,11.0,855572.0,18235,17327
46463.0,11,11.0,855583.0,18235,17328
46464.0,12,12.0,855595.0,18236,17328
46465.0,12,26.0,855621.0,18236,17329
46466.0,13,13.0,855634.0,18238,17330
46467.0,13,13.0,855647.0,18238,17330
46468.0,13,27.0,855674.0,18238,17330
46469.0,15,15.0,855689.0,18239,17331
46470.0,12,26.0,855715.0,18239,17331
46471.0,12,12.0,855727.0,18239,17331
46472.0,12,23.0,855750.0,18239,17331
46473.0,12,12.0,855762.0,18240,17331
46474.0,13,13.0,855775.0,18240,17331
46475.0,13,22.0,855797.0,18241,17331
46476.0,14,14.0,855811.0,18241,17331
46477.0,15,15.0,855826.0,18242,17331
46478.0,16,21.0,855847.0,18242,17331
46479.0,16,16.0,855863.0,18242,17331
46480.0,17,17.0,855880.0,18242,17331
46481.0,15,21.0,855901.0,18242,17331
46482.0,14,14.0,855915.0,18242,17331
46483.0,11,11.0,855926.0,18242,17331
46484.0,12,13.0,855939.0,18242,17332
46485.0,13,13.0,855952.0,18242,17333
46486.0,14,14.0,855966.0,18243,17333
46487.0,14,15.0,855981.0,18244,17334
46488.0,15,15.0,855996.0,18244,17334
46489.0,16,16.0,856012.0,18246,17334
46490.0,15,16.0,856028.0,18246,17335
46491.0,19,19.0,856047.0,18246,17335
46492.0,17,17.0,856064.0,18246,17335
46493.0,17,17.0,856081.0,18246,17335
46494.0,18,18.0,856099.0,18246,17335
46495.0,16,16.0,856115.0,18246,17335
46496.0,14,14.0,856129.0,18246,17335
46497.0,15,15.0,856144.0,18246,17336
46498.0,13,13.0,856157.0,18246,17337
46499.0,16,16.0,856173.0,18247,17338
46500.0,12,12.0,856185.0,18247,17338
46501.0,12,12.0,856197.0,18247,17339
46502.0,12,12.0,856209.0,18248,17340
46503.0,15,15.0,856224.0,18248,17340
46504.0,15,15.0,856239.0,18248,17341
46505.0,17,17.0,856256.0,18248,17342
46506.0,15,15.0,856271.0,18248,17342
46507.0,17,17.0,856288.0,18248,17343
46508.0,17,17.0,856305.0,18248,17344
46509.0,16,16.0,856321.0,18248,17344
