step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
38206.0,8,8.0,697456.0,15164,14397
38207.0,8,8.0,697464.0,15164,14398
38208.0,8,8.0,697472.0,15164,14398
38209.0,8,8.0,697480.0,15165,14398
38210.0,8,8.0,697488.0,15165,14399
38211.0,9,35.0,697523.0,15165,14399
38212.0,9,9.0,697532.0,15166,14399
38213.0,9,9.0,697541.0,15166,14399
38214.0,9,10.0,697551.0,15166,14400
38215.0,10,36.0,697587.0,15167,14400
38216.0,10,10.0,697597.0,15167,14400
38217.0,10,10.0,697607.0,15168,14400
38218.0,10,10.0,697617.0,15169,14400
38219.0,11,37.0,697654.0,15169,14401
38220.0,12,12.0,697666.0,15169,14401
38221.0,12,36.0,697702.0,15171,14401
38222.0,12,12.0,697714.0,15171,14401
38223.0,12,12.0,697726.0,15173,14401
38224.0,12,33.0,697759.0,15173,14401
38225.0,12,12.0,697771.0,15173,14401
38226.0,14,14.0,697785.0,15174,14401
38227.0,13,31.0,697816.0,15175,14401
38228.0,13,13.0,697829.0,15175,14401
38229.0,12,12.0,697841.0,15176,14401
38230.0,10,28.0,697869.0,15177,14401
38231.0,9,9.0,697878.0,15177,14402
38232.0,9,9.0,697887.0,15177,14402
38233.0,10,23.0,697910.0,15178,14402
38234.0,10,10.0,697920.0,15178,14403
38235.0,14,22.0,697942.0,15178,14403
38236.0,14,14.0,697956.0,15179,14403
38237.0,15,15.0,697971.0,15179,14404
38238.0,16,24.0,697995.0,15179,14404
38239.0,15,15.0,698010.0,15179,14404
38240.0,14,14.0,698024.0,15179,14404
38241.0,12,19.0,698043.0,15179,14404
38242.0,10,10.0,698053.0,15180,14405
38243.0,9,9.0,698062.0,15180,14406
38244.0,5,9.0,698071.0,15180,14406
38245.0,6,6.0,698077.0,15180,14407
38246.0,6,6.0,698083.0,15181,14408
38247.0,8,8.0,698091.0,15181,14408
38248.0,5,8.0,698099.0,15182,14408
38249.0,8,8.0,698107.0,15183,14410
38250.0,6,6.0,698113.0,15183,14410
38251.0,8,8.0,698121.0,15183,14411
38252.0,7,7.0,698128.0,15184,14412
38253.0,8,8.0,698136.0,15184,14413
38254.0,9,9.0,698145.0,15184,14413
38255.0,9,9.0,698154.0,15184,14414
38256.0,10,10.0,698164.0,15185,14414
38257.0,10,10.0,698174.0,15186,14415
38258.0,11,12.0,698186.0,15186,14416
38259.0,13,13.0,698199.0,15186,14416
38260.0,11,11.0,698210.0,15186,14416
38261.0,14,14.0,698224.0,15186,14418
38262.0,12,12.0,698236.0,15186,14418
38263.0,14,14.0,698250.0,15186,14420
38264.0,16,16.0,698266.0,15186,14420
38265.0,16,16.0,698282.0,15186,14420
38266.0,17,18.0,698300.0,15186,14421
38267.0,15,16.0,698316.0,15186,14421
38268.0,15,15.0,698331.0,15186,14421
38269.0,15,15.0,698346.0,15186,14422
38270.0,16,16.0,698362.0,15186,14422
38271.0,16,16.0,698378.0,15187,14423
38272.0,18,18.0,698396.0,15187,14424
38273.0,17,17.0,698413.0,15187,14424
38274.0,17,17.0,698430.0,15188,14424
38275.0,19,19.0,698449.0,15188,14425
38276.0,19,19.0,698468.0,15188,14425
38277.0,18,18.0,698486.0,15188,14425
38278.0,20,20.0,698506.0,15188,14426
38279.0,20,20.0,698526.0,15188,14426
38280.0,19,19.0,698545.0,15188,14428
38281.0,19,19.0,698564.0,15188,14428
38282.0,17,17.0,698581.0,15188,14428
38283.0,17,17.0,698598.0,15189,14429
38284.0,17,17.0,698615.0,15190,14430
38285.0,16,16.0,698631.0,15190,14430
38286.0,15,15.0,698646.0,15191,14431
38287.0,14,14.0,698660.0,15192,14431
38288.0,15,15.0,698675.0,15192,14431
38289.0,13,13.0,698688.0,15193,14432
38290.0,13,13.0,698701.0,15193,14432
38291.0,13,13.0,698714.0,15193,14432
38292.0,12,12.0,698726.0,15195,14434
38293.0,12,12.0,698738.0,15195,14434
38294.0,12,12.0,698750.0,15196,14434
38295.0,11,11.0,698761.0,15196,14434
38296.0,10,10.0,698771.0,15196,14434
38297.0,11,11.0,698782.0,15198,14434
38298.0,11,11.0,698793.0,15198,14434
38299.0,11,11.0,698804.0,15199,14434
38300.0,12,12.0,698816.0,15199,14434
38301.0,13,13.0,698829.0,15200,14434
38302.0,13,13.0,698842.0,15200,14434
38303.0,11,35.0,698877.0,15200,14434
38304.0,14,14.0,698891.0,15200,14434
38305.0,12,12.0,698903.0,15201,14434
38306.0,12,12.0,698915.0,15201,14434
38307.0,11,11.0,698926.0,15202,14434
38308.0,12,12.0,698938.0,15203,14434
38309.0,11,11.0,698949.0,15203,14436
38310.0,11,11.0,698960.0,15205,14436
38311.0,11,11.0,698971.0,15205,14437
38312.0,12,12.0,698983.0,15206,14438
38313.0,12,36.0,699019.0,15207,14438
38314.0,12,12.0,699031.0,15207,14439
38315.0,12,12.0,699043.0,15207,14439
38316.0,12,36.0,699079.0,15209,14439
38317.0,12,12.0,699091.0,15209,14439
38318.0,12,12.0,699103.0,15209,14439
38319.0,12,12.0,699115.0,15210,14439
38320.0,12,32.0,699147.0,15210,14439
38321.0,10,10.0,699157.0,15211,14439
38322.0,10,10.0,699167.0,15211,14439
38323.0,10,28.0,699195.0,15211,14439
38324.0,10,10.0,699205.0,15213,14439
38325.0,11,11.0,699216.0,15213,14439
38326.0,11,11.0,699227.0,15213,14440
38327.0,12,24.0,699251.0,15213,14440
38328.0,12,12.0,699263.0,15214,14440
38329.0,11,24.0,699287.0,15214,14440
38330.0,13,13.0,699300.0,15215,14440
38331.0,15,15.0,699315.0,15215,14440
38332.0,12,12.0,699327.0,15215,14440
38333.0,12,23.0,699350.0,15215,14440
38334.0,10,10.0,699360.0,15215,14440
38335.0,10,20.0,699380.0,15215,14441
38336.0,10,10.0,699390.0,15216,14442
38337.0,10,10.0,699400.0,15217,14442
38338.0,12,12.0,699412.0,15217,14442
38339.0,15,21.0,699433.0,15218,14443
38340.0,14,14.0,699447.0,15219,14443
38341.0,16,16.0,699463.0,15219,14443
38342.0,17,19.0,699482.0,15219,14444
38343.0,18,18.0,699500.0,15220,14444
38344.0,17,17.0,699517.0,15220,14444
38345.0,14,14.0,699531.0,15220,14444
38346.0,14,15.0,699546.0,15220,14444
38347.0,15,15.0,699561.0,15220,14446
38348.0,14,14.0,699575.0,15220,14446
38349.0,16,19.0,699594.0,15220,14446
38350.0,13,13.0,699607.0,15220,14448
38351.0,14,14.0,699621.0,15220,14448
38352.0,16,16.0,699637.0,15220,14449
38353.0,16,16.0,699653.0,15220,14449
38354.0,17,17.0,699670.0,15220,14449
38355.0,16,16.0,699686.0,15220,14450
38356.0,17,17.0,699703.0,15220,14451
38357.0,17,17.0,699720.0,15220,14452
38358.0,17,17.0,699737.0,15220,14453
38359.0,17,17.0,699754.0,15220,14453
38360.0,17,17.0,699771.0,15220,14454
38361.0,16,16.0,699787.0,15220,14455
38362.0,17,17.0,699804.0,15220,14456
38363.0,17,17.0,699821.0,15221,14456
38364.0,18,18.0,699839.0,15221,14457
38365.0,19,19.0,699858.0,15221,14458
38366.0,19,19.0,699877.0,15222,14459
38367.0,22,22.0,699899.0,15222,14459
38368.0,23,23.0,699922.0,15222,14460
38369.0,23,23.0,699945.0,15222,14461
38370.0,24,24.0,699969.0,15222,14461
38371.0,22,22.0,699991.0,15222,14461
38372.0,20,20.0,700011.0,15222,14462
38373.0,19,19.0,700030.0,15222,14462
38374.0,18,18.0,700048.0,15224,14463
38375.0,17,17.0,700065.0,15224,14464
38376.0,15,15.0,700080.0,15224,14464
38377.0,15,15.0,700095.0,15226,14464
38378.0,14,14.0,700109.0,15226,14465
38379.0,13,13.0,700122.0,15226,14465
38380.0,12,12.0,700134.0,15227,14465
38381.0,12,12.0,700146.0,15228,14466
38382.0,11,11.0,700157.0,15228,14466
38383.0,12,12.0,700169.0,15229,14466
38384.0,10,10.0,700179.0,15229,14467
38385.0,11,11.0,700190.0,15231,14467
38386.0,10,10.0,700200.0,15231,14468
38387.0,10,10.0,700210.0,15231,14468
38388.0,9,9.0,700219.0,15231,14468
38389.0,9,9.0,700228.0,15232,14468
38390.0,9,9.0,700237.0,15233,14468
38391.0,7,7.0,700244.0,15234,14468
38392.0,8,8.0,700252.0,15235,14469
38393.0,9,33.0,700285.0,15235,14469
38394.0,9,9.0,700294.0,15236,14469
38395.0,8,8.0,700302.0,15236,14469
38396.0,9,9.0,700311.0,15238,14469
38397.0,10,10.0,700321.0,15238,14469
38398.0,10,10.0,700331.0,15238,14469
38399.0,11,11.0,700342.0,15238,14469
38400.0,11,11.0,700353.0,15239,14469
38401.0,11,37.0,700390.0,15239,14469
38402.0,11,11.0,700401.0,15239,14469
38403.0,11,11.0,700412.0,15240,14469
38404.0,13,13.0,700425.0,15240,14469
38405.0,15,15.0,700440.0,15242,14469
38406.0,15,15.0,700455.0,15242,14469
38407.0,15,41.0,700496.0,15242,14469
38408.0,15,15.0,700511.0,15244,14469
38409.0,15,15.0,700526.0,15244,14469
38410.0,15,38.0,700564.0,15245,14469
38411.0,13,13.0,700577.0,15246,14469
38412.0,11,11.0,700588.0,15246,14469
38413.0,11,31.0,700619.0,15247,14469
38414.0,10,10.0,700629.0,15247,14470
38415.0,11,11.0,700640.0,15249,14471
38416.0,11,31.0,700671.0,15249,14471
38417.0,10,10.0,700681.0,15249,14473
38418.0,9,9.0,700690.0,15251,14473
38419.0,9,28.0,700718.0,15251,14473
38420.0,9,9.0,700727.0,15251,14473
38421.0,9,24.0,700751.0,15253,14474
38422.0,9,9.0,700760.0,15253,14474
38423.0,9,22.0,700782.0,15253,14474
38424.0,10,10.0,700792.0,15253,14474
38425.0,10,10.0,700802.0,15254,14474
38426.0,10,23.0,700825.0,15254,14475
38427.0,10,10.0,700835.0,15254,14475
38428.0,12,12.0,700847.0,15255,14475
38429.0,9,22.0,700869.0,15255,14475
38430.0,8,8.0,700877.0,15255,14475
38431.0,8,8.0,700885.0,15255,14475
38432.0,10,19.0,700904.0,15256,14475
38433.0,10,10.0,700914.0,15256,14475
38434.0,10,10.0,700924.0,15258,14475
38435.0,12,20.0,700944.0,15258,14475
38436.0,12,12.0,700956.0,15258,14475
38437.0,13,13.0,700969.0,15260,14475
38438.0,13,13.0,700982.0,15260,14475
38439.0,15,15.0,700997.0,15260,14475
38440.0,15,17.0,701014.0,15261,14475
38441.0,16,16.0,701030.0,15261,14476
38442.0,18,18.0,701048.0,15261,14477
38443.0,17,18.0,701066.0,15261,14477
38444.0,18,18.0,701084.0,15261,14477
38445.0,21,21.0,701105.0,15261,14478
38446.0,20,20.0,701125.0,15261,14478
38447.0,22,22.0,701147.0,15261,14478
38448.0,23,23.0,701170.0,15261,14478
38449.0,21,22.0,701192.0,15261,14478
38450.0,22,22.0,701214.0,15261,14478
38451.0,19,19.0,701233.0,15261,14478
38452.0,21,21.0,701254.0,15261,14478
38453.0,20,21.0,701275.0,15261,14480
38454.0,19,19.0,701294.0,15261,14480
38455.0,19,19.0,701313.0,15262,14480
38456.0,17,17.0,701330.0,15262,14480
38457.0,18,18.0,701348.0,15262,14482
38458.0,15,15.0,701363.0,15262,14482
38459.0,17,17.0,701380.0,15263,14482
38460.0,20,20.0,701400.0,15263,14484
38461.0,19,19.0,701419.0,15263,14484
38462.0,17,17.0,701436.0,15263,14484
38463.0,18,18.0,701454.0,15263,14485
38464.0,19,19.0,701473.0,15263,14486
38465.0,20,21.0,701494.0,15263,14487
38466.0,19,19.0,701513.0,15263,14487
38467.0,17,17.0,701530.0,15263,14488
38468.0,15,15.0,701545.0,15263,14489
38469.0,14,14.0,701559.0,15263,14489
38470.0,15,15.0,701574.0,15265,14490
38471.0,13,13.0,701587.0,15265,14491
38472.0,13,14.0,701601.0,15265,14492
38473.0,12,12.0,701613.0,15266,14492
38474.0,11,11.0,701624.0,15267,14492
38475.0,12,12.0,701636.0,15267,14494
38476.0,12,12.0,701648.0,15268,14494
38477.0,12,12.0,701660.0,15268,14495
38478.0,12,12.0,701672.0,15268,14496
38479.0,12,12.0,701684.0,15268,14497
38480.0,11,11.0,701695.0,15269,14497
38481.0,10,10.0,701705.0,15269,14497
38482.0,9,9.0,701714.0,15269,14497
38483.0,9,9.0,701723.0,15270,14498
38484.0,9,32.0,701755.0,15270,14499
38485.0,10,10.0,701765.0,15270,14500
38486.0,8,8.0,701773.0,15270,14500
38487.0,9,9.0,701782.0,15271,14500
38488.0,11,11.0,701793.0,15271,14501
38489.0,9,10.0,701803.0,15271,14501
38490.0,10,10.0,701813.0,15272,14501
38491.0,10,11.0,701824.0,15272,14502
38492.0,10,10.0,701834.0,15272,14502
38493.0,10,10.0,701844.0,15274,14502
38494.0,10,10.0,701854.0,15274,14503
38495.0,10,10.0,701864.0,15274,14504
38496.0,10,10.0,701874.0,15275,14504
38497.0,10,10.0,701884.0,15275,14505
38498.0,10,10.0,701894.0,15275,14506
38499.0,10,10.0,701904.0,15275,14506
38500.0,10,35.0,701939.0,15277,14506
38501.0,10,10.0,701949.0,15277,14506
38502.0,11,11.0,701960.0,15278,14506
38503.0,11,11.0,701971.0,15278,14506
38504.0,11,11.0,701982.0,15278,14506
38505.0,11,11.0,701993.0,15278,14506
38506.0,12,33.0,702026.0,15279,14506
38507.0,13,13.0,702039.0,15279,14506
38508.0,13,13.0,702052.0,15279,14506
38509.0,12,12.0,702064.0,15280,14506
38510.0,13,30.0,702094.0,15280,14506
38511.0,11,11.0,702105.0,15281,14506
38512.0,11,11.0,702116.0,15281,14506
38513.0,8,25.0,702141.0,15281,14506
38514.0,7,7.0,702148.0,15282,14506
38515.0,8,8.0,702156.0,15283,14506
38516.0,9,25.0,702181.0,15283,14507
38517.0,9,9.0,702190.0,15284,14507
38518.0,10,28.0,702218.0,15284,14508
38519.0,11,11.0,702229.0,15284,14509
38520.0,11,11.0,702240.0,15285,14509
38521.0,11,27.0,702267.0,15285,14509
38522.0,16,16.0,702283.0,15285,14511
38523.0,12,12.0,702295.0,15285,14511
38524.0,12,30.0,702325.0,15285,14511
38525.0,13,13.0,702338.0,15285,14512
38526.0,14,29.0,702367.0,15287,14512
38527.0,14,14.0,702381.0,15287,14512
38528.0,15,15.0,702396.0,15287,14512
38529.0,18,30.0,702426.0,15288,14512
38530.0,21,21.0,702447.0,15289,14512
38531.0,19,19.0,702466.0,15289,14512
38532.0,20,20.0,702486.0,15289,14512
38533.0,22,33.0,702519.0,15289,14512
38534.0,26,26.0,702545.0,15289,14512
38535.0,26,26.0,702571.0,15289,14512
38536.0,28,28.0,702599.0,15289,14512
38537.0,27,27.0,702626.0,15289,14512
38538.0,28,28.0,702654.0,15289,14512
38539.0,27,35.0,702689.0,15289,14512
38540.0,28,28.0,702717.0,15289,14512
38541.0,27,27.0,702744.0,15289,14512
38542.0,27,27.0,702771.0,15289,14514
38543.0,29,37.0,702808.0,15289,14514
38544.0,29,29.0,702837.0,15289,14514
38545.0,35,35.0,702872.0,15290,14515
38546.0,32,32.0,702904.0,15290,14515
38547.0,33,33.0,702937.0,15290,14515
38548.0,35,38.0,702975.0,15291,14516
38549.0,37,37.0,703012.0,15291,14516
38550.0,37,37.0,703049.0,15291,14516
38551.0,37,37.0,703086.0,15291,14516
38552.0,39,39.0,703125.0,15291,14516
38553.0,37,37.0,703162.0,15292,14516
38554.0,36,37.0,703199.0,15292,14517
38555.0,34,34.0,703233.0,15292,14518
38556.0,34,34.0,703267.0,15292,14518
38557.0,33,33.0,703300.0,15292,14519
38558.0,32,32.0,703332.0,15292,14519
38559.0,31,31.0,703363.0,15292,14520
38560.0,31,31.0,703394.0,15292,14521
38561.0,29,29.0,703423.0,15292,14521
38562.0,27,27.0,703450.0,15292,14522
38563.0,25,25.0,703475.0,15292,14522
38564.0,22,22.0,703497.0,15293,14523
38565.0,20,20.0,703517.0,15293,14524
38566.0,19,19.0,703536.0,15294,14524
38567.0,17,17.0,703553.0,15295,14526
38568.0,16,16.0,703569.0,15295,14526
38569.0,14,14.0,703583.0,15296,14527
38570.0,12,12.0,703595.0,15297,14528
38571.0,10,11.0,703606.0,15298,14528
38572.0,10,10.0,703616.0,15299,14530
38573.0,8,8.0,703624.0,15299,14530
38574.0,7,7.0,703631.0,15300,14532
38575.0,7,7.0,703638.0,15301,14532
38576.0,7,7.0,703645.0,15301,14533
38577.0,7,7.0,703652.0,15302,14533
38578.0,7,7.0,703659.0,15303,14533
38579.0,8,8.0,703667.0,15303,14534
38580.0,10,10.0,703677.0,15304,14534
38581.0,10,34.0,703711.0,15304,14534
38582.0,11,11.0,703722.0,15306,14536
38583.0,8,8.0,703730.0,15306,14536
38584.0,9,9.0,703739.0,15307,14536
38585.0,9,9.0,703748.0,15308,14536
38586.0,10,10.0,703758.0,15308,14537
38587.0,11,11.0,703769.0,15309,14537
38588.0,10,10.0,703779.0,15310,14537
38589.0,10,10.0,703789.0,15310,14538
38590.0,10,10.0,703799.0,15311,14539
38591.0,10,10.0,703809.0,15312,14540
38592.0,10,10.0,703819.0,15312,14540
38593.0,10,10.0,703829.0,15312,14540
38594.0,10,37.0,703866.0,15313,14540
38595.0,10,10.0,703876.0,15313,14540
38596.0,10,10.0,703886.0,15314,14540
38597.0,10,10.0,703896.0,15314,14540
38598.0,10,10.0,703906.0,15314,14540
38599.0,10,32.0,703938.0,15316,14540
38600.0,10,10.0,703948.0,15316,14540
38601.0,10,10.0,703958.0,15316,14540
38602.0,11,31.0,703989.0,15317,14540
38603.0,11,11.0,704000.0,15318,14540
38604.0,11,11.0,704011.0,15319,14540
38605.0,11,33.0,704044.0,15319,14540
38606.0,9,9.0,704053.0,15319,14540
38607.0,11,11.0,704064.0,15320,14540
38608.0,9,28.0,704092.0,15320,14540
38609.0,7,7.0,704099.0,15320,14540
38610.0,10,10.0,704109.0,15321,14541
38611.0,10,27.0,704136.0,15322,14542
38612.0,12,12.0,704148.0,15322,14542
38613.0,12,12.0,704160.0,15323,14544
38614.0,13,29.0,704189.0,15324,14544
38615.0,13,13.0,704202.0,15325,14544
38616.0,13,13.0,704215.0,15326,14545
38617.0,14,31.0,704246.0,15326,14545
38618.0,15,15.0,704261.0,15327,14545
38619.0,14,29.0,704290.0,15327,14546
38620.0,16,16.0,704306.0,15328,14546
38621.0,16,16.0,704322.0,15329,14546
38622.0,17,29.0,704351.0,15330,14546
38623.0,15,15.0,704366.0,15330,14546
38624.0,15,15.0,704381.0,15330,14546
38625.0,16,27.0,704408.0,15330,14546
38626.0,18,18.0,704426.0,15331,14546
38627.0,18,18.0,704444.0,15332,14546
38628.0,20,31.0,704475.0,15332,14546
38629.0,19,19.0,704494.0,15333,14546
38630.0,22,35.0,704529.0,15333,14546
38631.0,24,24.0,704553.0,15333,14546
38632.0,22,22.0,704575.0,15333,14546
38633.0,21,29.0,704604.0,15334,14546
38634.0,21,21.0,704625.0,15334,14546
38635.0,20,21.0,704646.0,15334,14547
38636.0,18,27.0,704673.0,15334,14548
38637.0,18,18.0,704691.0,15334,14548
38638.0,20,20.0,704711.0,15336,14549
38639.0,23,28.0,704739.0,15336,14549
38640.0,23,23.0,704762.0,15337,14549
38641.0,25,25.0,704787.0,15337,14549
38642.0,24,30.0,704817.0,15338,14550
38643.0,24,24.0,704841.0,15338,14550
38644.0,23,23.0,704864.0,15338,14550
38645.0,22,22.0,704886.0,15339,14550
38646.0,24,24.0,704910.0,15339,14550
38647.0,22,22.0,704932.0,15339,14550
38648.0,25,25.0,704957.0,15339,14551
38649.0,22,22.0,704979.0,15339,14552
38650.0,19,19.0,704998.0,15339,14553
38651.0,22,22.0,705020.0,15339,14553
38652.0,20,20.0,705040.0,15340,14553
38653.0,18,18.0,705058.0,15340,14555
38654.0,20,20.0,705078.0,15340,14555
38655.0,18,18.0,705096.0,15340,14556
38656.0,18,18.0,705114.0,15340,14557
38657.0,18,18.0,705132.0,15340,14558
38658.0,18,18.0,705150.0,15340,14558
38659.0,19,19.0,705169.0,15340,14559
38660.0,19,19.0,705188.0,15340,14559
38661.0,18,18.0,705206.0,15340,14560
38662.0,18,18.0,705224.0,15340,14560
38663.0,17,27.0,705251.0,15340,14561
38664.0,18,18.0,705269.0,15341,14562
38665.0,17,17.0,705286.0,15341,14562
38666.0,19,19.0,705305.0,15341,14564
38667.0,18,18.0,705323.0,15341,14564
38668.0,21,21.0,705344.0,15341,14566
38669.0,21,21.0,705365.0,15341,14566
38670.0,21,21.0,705386.0,15341,14566
38671.0,22,30.0,705416.0,15341,14568
38672.0,22,22.0,705438.0,15341,14568
38673.0,20,20.0,705458.0,15341,14568
38674.0,18,29.0,705487.0,15341,14570
38675.0,17,17.0,705504.0,15341,14570
38676.0,16,16.0,705520.0,15342,14570
38677.0,16,16.0,705536.0,15343,14572
38678.0,15,23.0,705559.0,15343,14572
38679.0,15,15.0,705574.0,15345,14572
38680.0,15,16.0,705590.0,15345,14573
38681.0,14,14.0,705604.0,15346,14573
38682.0,13,20.0,705624.0,15346,14574
38683.0,12,12.0,705636.0,15346,14574
38684.0,11,11.0,705647.0,15347,14574
38685.0,11,14.0,705661.0,15347,14575
38686.0,10,10.0,705671.0,15347,14575
38687.0,9,9.0,705680.0,15348,14575
38688.0,8,10.0,705690.0,15349,14576
38689.0,8,8.0,705698.0,15349,14577
38690.0,8,9.0,705707.0,15350,14578
38691.0,7,7.0,705714.0,15350,14578
38692.0,8,8.0,705722.0,15350,14578
38693.0,6,6.0,705728.0,15351,14579
38694.0,6,7.0,705735.0,15351,14579
38695.0,8,8.0,705743.0,15353,14580
38696.0,9,9.0,705752.0,15353,14581
38697.0,11,11.0,705763.0,15354,14581
38698.0,10,10.0,705773.0,15355,14581
38699.0,11,11.0,705784.0,15355,14581
38700.0,12,34.0,705818.0,15356,14581
38701.0,13,13.0,705831.0,15357,14581
38702.0,14,14.0,705845.0,15357,14581
38703.0,15,38.0,705883.0,15357,14581
38704.0,15,15.0,705898.0,15358,14581
38705.0,15,15.0,705913.0,15359,14581
38706.0,15,15.0,705928.0,15359,14581
38707.0,15,15.0,705943.0,15360,14581
38708.0,15,35.0,705978.0,15361,14581
38709.0,14,14.0,705992.0,15361,14581
38710.0,13,13.0,706005.0,15362,14581
38711.0,11,11.0,706016.0,15363,14581
38712.0,12,12.0,706028.0,15363,14582
38713.0,11,33.0,706061.0,15364,14582
38714.0,12,12.0,706073.0,15364,14583
38715.0,13,13.0,706086.0,15364,14584
38716.0,13,14.0,706100.0,15365,14584
38717.0,13,33.0,706133.0,15365,14585
38718.0,12,12.0,706145.0,15366,14585
38719.0,11,11.0,706156.0,15367,14586
38720.0,12,30.0,706186.0,15367,14586
38721.0,12,12.0,706198.0,15367,14586
38722.0,12,12.0,706210.0,15368,14586
38723.0,12,25.0,706235.0,15369,14587
38724.0,13,13.0,706248.0,15370,14587
38725.0,14,14.0,706262.0,15370,14587
38726.0,14,24.0,706286.0,15370,14587
38727.0,15,15.0,706301.0,15370,14588
38728.0,16,24.0,706325.0,15370,14588
38729.0,16,16.0,706341.0,15370,14588
38730.0,15,15.0,706356.0,15370,14588
38731.0,16,22.0,706378.0,15370,14588
38732.0,14,14.0,706392.0,15370,14588
38733.0,17,17.0,706409.0,15370,14588
38734.0,18,22.0,706431.0,15372,14588
38735.0,17,17.0,706448.0,15372,14588
38736.0,16,16.0,706464.0,15372,14588
38737.0,18,21.0,706485.0,15373,14588
38738.0,18,18.0,706503.0,15374,14589
38739.0,20,20.0,706523.0,15374,14590
38740.0,20,20.0,706543.0,15374,14590
38741.0,20,20.0,706563.0,15375,14590
38742.0,20,20.0,706583.0,15375,14591
38743.0,20,20.0,706603.0,15375,14591
38744.0,22,22.0,706625.0,15375,14591
38745.0,22,22.0,706647.0,15375,14592
38746.0,24,24.0,706671.0,15375,14592
38747.0,22,22.0,706693.0,15375,14592
38748.0,21,21.0,706714.0,15375,14592
38749.0,20,20.0,706734.0,15375,14592
38750.0,20,20.0,706754.0,15375,14593
38751.0,20,20.0,706774.0,15375,14593
38752.0,20,20.0,706794.0,15375,14594
38753.0,19,19.0,706813.0,15376,14595
38754.0,20,20.0,706833.0,15376,14595
38755.0,17,17.0,706850.0,15376,14596
38756.0,21,20.0,706870.0,15376,14597
38757.0,21,21.0,706891.0,15376,14597
38758.0,16,16.0,706907.0,15376,14598
38759.0,19,19.0,706926.0,15377,14599
38760.0,19,19.0,706945.0,15377,14599
38761.0,19,19.0,706964.0,15377,14601
38762.0,21,21.0,706985.0,15378,14601
38763.0,22,22.0,707007.0,15378,14602
38764.0,22,22.0,707029.0,15378,14603
38765.0,22,22.0,707051.0,15378,14603
38766.0,22,22.0,707073.0,15378,14604
38767.0,22,22.0,707095.0,15378,14605
38768.0,20,22.0,707117.0,15378,14605
38769.0,18,18.0,707135.0,15378,14606
38770.0,18,18.0,707153.0,15378,14607
38771.0,15,15.0,707168.0,15380,14607
38772.0,14,14.0,707182.0,15380,14608
38773.0,15,15.0,707197.0,15380,14608
38774.0,13,13.0,707210.0,15381,14609
38775.0,12,12.0,707222.0,15382,14609
38776.0,11,11.0,707233.0,15383,14609
38777.0,10,10.0,707243.0,15384,14610
38778.0,9,9.0,707252.0,15384,14610
38779.0,9,11.0,707263.0,15385,14610
38780.0,8,8.0,707271.0,15386,14611
38781.0,8,8.0,707279.0,15386,14612
38782.0,8,9.0,707288.0,15387,14613
38783.0,6,6.0,707294.0,15387,14613
38784.0,6,8.0,707302.0,15387,14613
38785.0,7,22.0,707324.0,15387,14613
38786.0,6,6.0,707330.0,15388,14613
38787.0,7,11.0,707341.0,15388,14613
38788.0,8,8.0,707349.0,15389,14613
38789.0,10,10.0,707359.0,15389,14613
38790.0,9,12.0,707371.0,15389,14613
38791.0,11,11.0,707382.0,15389,14613
38792.0,11,11.0,707393.0,15391,14613
38793.0,11,11.0,707404.0,15391,14613
38794.0,9,9.0,707413.0,15392,14613
38795.0,8,8.0,707421.0,15392,14613
38796.0,9,26.0,707447.0,15393,14613
38797.0,10,10.0,707457.0,15393,14614
38798.0,11,11.0,707468.0,15393,14615
38799.0,11,11.0,707479.0,15394,14616
38800.0,12,12.0,707491.0,15395,14617
38801.0,14,32.0,707523.0,15395,14617
38802.0,15,15.0,707538.0,15396,14617
38803.0,14,14.0,707552.0,15396,14617
38804.0,15,31.0,707583.0,15396,14617
38805.0,16,16.0,707599.0,15397,14617
38806.0,16,16.0,707615.0,15397,14617
38807.0,15,15.0,707630.0,15397,14617
38808.0,16,34.0,707664.0,15399,14617
38809.0,17,17.0,707681.0,15399,14617
38810.0,17,17.0,707698.0,15399,14617
38811.0,17,30.0,707728.0,15401,14617
38812.0,17,17.0,707745.0,15401,14617
38813.0,15,15.0,707760.0,15403,14617
38814.0,15,27.0,707787.0,15403,14617
38815.0,14,14.0,707801.0,15403,14617
38816.0,15,15.0,707816.0,15403,14617
38817.0,15,23.0,707839.0,15405,14618
38818.0,16,16.0,707855.0,15405,14618
38819.0,19,24.0,707879.0,15406,14618
38820.0,15,15.0,707894.0,15406,14618
38821.0,16,16.0,707910.0,15407,14618
38822.0,16,16.0,707926.0,15407,14618
38823.0,18,24.0,707950.0,15407,14620
38824.0,17,17.0,707967.0,15407,14620
38825.0,16,16.0,707983.0,15407,14621
38826.0,19,23.0,708006.0,15407,14621
38827.0,19,19.0,708025.0,15407,14621
38828.0,18,20.0,708045.0,15407,14621
38829.0,19,19.0,708064.0,15408,14621
38830.0,20,20.0,708084.0,15409,14621
38831.0,20,21.0,708105.0,15410,14621
38832.0,21,21.0,708126.0,15410,14621
38833.0,18,18.0,708144.0,15411,14621
38834.0,17,17.0,708161.0,15411,14621
38835.0,17,18.0,708179.0,15412,14623
38836.0,18,18.0,708197.0,15412,14623
38837.0,16,16.0,708213.0,15412,14623
38838.0,15,15.0,708228.0,15412,14625
38839.0,16,16.0,708244.0,15412,14625
