departed,travel_time
28279.0,51.0
28284.0,46.0
28291.0,140.0
28296.0,138.0
28286.0,149.0
28303.0,134.0
28312.0,125.0
28298.0,140.0
28329.0,110.0
28310.0,130.0
28305.0,137.0
28331.0,111.0
28315.0,129.0
28293.0,153.0
28324.0,122.0
28317.0,132.0
28322.0,129.0
28326.0,127.0
28338.0,124.0
28336.0,130.0
28345.0,121.0
28350.0,116.0
28343.0,125.0
28359.0,109.0
28347.0,122.0
28352.0,119.0
28355.0,116.0
28364.0,107.0
28357.0,117.0
28362.0,112.0
28369.0,106.0
28366.0,110.0
28373.0,103.0
28387.0,90.0
28371.0,108.0
28378.0,101.0
28392.0,87.0
28376.0,105.0
28383.0,98.0
28397.0,85.0
28380.0,103.0
28385.0,100.0
28390.0,95.0
28435.0,50.0
28439.0,49.0
28395.0,94.0
28446.0,43.0
28442.0,48.0
28451.0,46.0
28456.0,45.0
28458.0,47.0
28444.0,65.0
28465.0,46.0
28453.0,60.0
28463.0,52.0
28475.0,135.0
28477.0,136.0
28467.0,147.0
28482.0,134.0
28505.0,112.0
28489.0,129.0
28493.0,127.0
28507.0,113.0
28470.0,151.0
28496.0,126.0
28486.0,137.0
28510.0,113.0
28498.0,126.0
28503.0,122.0
28512.0,116.0
28517.0,122.0
28524.0,117.0
28526.0,118.0
28515.0,132.0
28536.0,113.0
28540.0,110.0
28531.0,121.0
28522.0,131.0
28529.0,126.0
28533.0,123.0
28543.0,113.0
28547.0,109.0
28545.0,113.0
28552.0,106.0
28555.0,103.0
28557.0,103.0
28562.0,99.0
28559.0,103.0
28566.0,98.0
28569.0,95.0
28550.0,117.0
28571.0,96.0
28613.0,54.0
28564.0,105.0
28620.0,50.0
28576.0,96.0
28578.0,94.0
28623.0,49.0
28627.0,48.0
28573.0,103.0
28630.0,50.0
28635.0,45.0
28632.0,50.0
28639.0,45.0
28642.0,46.0
28646.0,51.0
28656.0,132.0
28649.0,144.0
28651.0,142.0
28677.0,119.0
28686.0,110.0
28663.0,134.0
28658.0,140.0
28672.0,128.0
28679.0,122.0
28665.0,137.0
28675.0,128.0
28670.0,135.0
28691.0,115.0
28684.0,123.0
28693.0,121.0
28703.0,123.0
28707.0,121.0
28700.0,129.0
28726.0,103.0
28717.0,113.0
28712.0,119.0
28696.0,136.0
28698.0,136.0
28722.0,112.0
28724.0,110.0
28710.0,126.0
28729.0,107.0
28731.0,106.0
28736.0,101.0
28715.0,124.0
28740.0,99.0
28719.0,123.0
28743.0,99.0
28745.0,97.0
28733.0,111.0
28750.0,94.0
28747.0,99.0
28755.0,92.0
28757.0,91.0
28795.0,53.0
28759.0,91.0
28762.0,89.0
28797.0,56.0
28806.0,49.0
28808.0,47.0
28801.0,57.0
28815.0,43.0
28813.0,51.0
28822.0,42.0
28817.0,49.0
28820.0,48.0
28824.0,44.0
28811.0,60.0
28826.0,46.0
28835.0,137.0
28829.0,144.0
28833.0,140.0
28840.0,134.0
28847.0,129.0
28838.0,139.0
28845.0,133.0
28854.0,124.0
28849.0,130.0
28858.0,122.0
28860.0,122.0
28869.0,114.0
28865.0,119.0
28872.0,112.0
28874.0,111.0
28863.0,124.0
28876.0,127.0
28881.0,123.0
28883.0,122.0
28888.0,119.0
28890.0,117.0
28894.0,113.0
28885.0,123.0
28908.0,101.0
28892.0,118.0
28913.0,98.0
28899.0,114.0
28910.0,103.0
28897.0,118.0
28903.0,112.0
28901.0,116.0
28926.0,91.0
28917.0,101.0
28906.0,114.0
28931.0,89.0
28935.0,87.0
28915.0,108.0
28924.0,101.0
28919.0,107.0
28928.0,99.0
28976.0,51.0
28922.0,106.0
28933.0,96.0
28974.0,56.0
28983.0,47.0
28981.0,51.0
28990.0,42.0
28985.0,48.0
28994.0,46.0
28999.0,47.0
29003.0,43.0
29008.0,41.0
28996.0,57.0
29005.0,49.0
29017.0,133.0
29019.0,133.0
29010.0,143.0
29015.0,142.0
29028.0,129.0
29037.0,122.0
29021.0,139.0
29033.0,129.0
29044.0,118.0
29046.0,117.0
29024.0,140.0
29051.0,113.0
29055.0,111.0
29035.0,132.0
29039.0,130.0
29053.0,119.0
29058.0,126.0
29060.0,126.0
29064.0,122.0
29069.0,119.0
29073.0,115.0
29076.0,114.0
29067.0,124.0
29085.0,106.0
29080.0,113.0
29087.0,108.0
29092.0,103.0
29078.0,118.0
29096.0,102.0
29098.0,100.0
29101.0,97.0
29089.0,111.0
29107.0,93.0
29110.0,90.0
29094.0,109.0
29114.0,89.0
29112.0,92.0
29105.0,100.0
29153.0,52.0
29119.0,88.0
29103.0,108.0
29160.0,53.0
29121.0,94.0
29116.0,100.0
29164.0,52.0
29162.0,56.0
29166.0,52.0
29175.0,45.0
29171.0,50.0
29178.0,44.0
29169.0,54.0
29173.0,51.0
29180.0,48.0
29184.0,50.0
29191.0,138.0
29194.0,137.0
29198.0,134.0
29187.0,148.0
29200.0,135.0
29205.0,133.0
29203.0,136.0
29214.0,125.0
29189.0,151.0
29209.0,132.0
29216.0,127.0
29228.0,116.0
29221.0,124.0
29230.0,116.0
29212.0,136.0
29223.0,125.0
29225.0,125.0
29234.0,118.0
29237.0,129.0
29248.0,119.0
29239.0,132.0
29255.0,116.0
29241.0,131.0
29264.0,108.0
29246.0,127.0
29252.0,123.0
29268.0,107.0
29250.0,126.0
29257.0,120.0
29277.0,100.0
29282.0,95.0
29259.0,119.0
29261.0,118.0
29271.0,109.0
29291.0,89.0
29266.0,116.0
29273.0,109.0
29336.0,46.0
29275.0,110.0
29286.0,99.0
29280.0,107.0
29289.0,98.0
29295.0,92.0
29284.0,105.0
29341.0,48.0
29293.0,98.0
29332.0,59.0
29339.0,52.0
29348.0,46.0
29343.0,52.0
29350.0,45.0
29352.0,45.0
29354.0,44.0
29357.0,42.0
29366.0,43.0
29361.0,49.0
29379.0,131.0
29375.0,138.0
29391.0,122.0
29368.0,146.0
29386.0,130.0
29370.0,147.0
29382.0,137.0
29404.0,115.0
29397.0,123.0
29388.0,134.0
29395.0,127.0
29411.0,112.0
29400.0,125.0
29402.0,123.0
29413.0,112.0
29409.0,119.0
29416.0,124.0
29418.0,124.0
29420.0,123.0
29431.0,114.0
29436.0,111.0
29425.0,125.0
29429.0,121.0
29441.0,109.0
29438.0,113.0
29445.0,107.0
29427.0,126.0
29443.0,110.0
29447.0,108.0
29452.0,104.0
29434.0,123.0
29454.0,104.0
29461.0,98.0
29450.0,110.0
29456.0,105.0
29470.0,91.0
29459.0,103.0
29465.0,98.0
29468.0,96.0
29477.0,88.0
29463.0,104.0
29529.0,39.0
29515.0,54.0
29522.0,50.0
29520.0,53.0
29472.0,103.0
29527.0,48.0
29518.0,59.0
29524.0,56.0
29533.0,50.0
29536.0,48.0
29531.0,54.0
29538.0,51.0
29542.0,50.0
29540.0,53.0
29549.0,143.0
29545.0,149.0
29554.0,140.0
29563.0,131.0
29552.0,144.0
29565.0,131.0
29558.0,141.0
29567.0,132.0
29547.0,155.0
29570.0,132.0
29572.0,130.0
29586.0,118.0
29579.0,126.0
29581.0,124.0
29576.0,131.0
29590.0,117.0
29583.0,126.0
29588.0,121.0
29595.0,133.0
29597.0,131.0
29606.0,125.0
29601.0,131.0
29599.0,134.0
29604.0,130.0
29610.0,125.0
29620.0,115.0
29608.0,128.0
29624.0,112.0
29638.0,99.0
29615.0,123.0
29613.0,126.0
29622.0,118.0
29640.0,100.0
29617.0,124.0
29629.0,113.0
29626.0,118.0
29633.0,113.0
29651.0,95.0
29631.0,117.0
29642.0,107.0
29647.0,103.0
29644.0,107.0
29649.0,102.0
29694.0,59.0
29699.0,54.0
29706.0,47.0
29703.0,52.0
29654.0,105.0
29710.0,51.0
29708.0,54.0
29712.0,51.0
29715.0,49.0
29719.0,47.0
29717.0,50.0
29721.0,47.0
29724.0,49.0
29728.0,46.0
29731.0,141.0
29744.0,129.0
29733.0,141.0
29735.0,140.0
29742.0,133.0
29751.0,127.0
29740.0,139.0
29737.0,143.0
29746.0,136.0
29755.0,127.0
29765.0,117.0
29758.0,125.0
29762.0,123.0
29776.0,110.0
29769.0,121.0
29771.0,120.0
29774.0,132.0
29780.0,127.0
29783.0,125.0
29799.0,110.0
29778.0,132.0
29787.0,124.0
29808.0,104.0
29789.0,124.0
29792.0,121.0
29817.0,97.0
29796.0,119.0
29794.0,122.0
29801.0,116.0
29826.0,91.0
29803.0,116.0
29830.0,89.0
29805.0,115.0
29812.0,109.0
29828.0,93.0
29821.0,103.0
29823.0,101.0
29810.0,115.0
29873.0,53.0
29814.0,113.0
29835.0,92.0
29885.0,44.0
29819.0,111.0
29876.0,55.0
29833.0,99.0
29880.0,52.0
29887.0,46.0
29889.0,46.0
29898.0,40.0
29891.0,49.0
29894.0,48.0
29901.0,43.0
29903.0,47.0
29905.0,49.0
29912.0,138.0
29914.0,138.0
29921.0,132.0
29923.0,132.0
29916.0,140.0
29928.0,129.0
29910.0,148.0
29930.0,129.0
29934.0,125.0
29932.0,128.0
29937.0,125.0
29941.0,122.0
29944.0,122.0
29946.0,120.0
29950.0,116.0
29953.0,115.0
29955.0,128.0
29957.0,128.0
29975.0,113.0
29962.0,128.0
29964.0,126.0
29980.0,111.0
29989.0,103.0
29968.0,125.0
29971.0,122.0
29973.0,122.0
29978.0,117.0
29993.0,102.0
29984.0,113.0
30002.0,95.0
29982.0,116.0
30012.0,87.0
29987.0,114.0
30005.0,96.0
29991.0,112.0
29998.0,106.0
30000.0,105.0
29996.0,110.0
30007.0,99.0
30059.0,48.0
30009.0,99.0
30055.0,55.0
30021.0,93.0
30057.0,57.0
30014.0,102.0
30064.0,53.0
30066.0,51.0
30073.0,47.0
30070.0,53.0
30075.0,48.0
30080.0,45.0
30082.0,47.0
30077.0,54.0
30084.0,52.0
30091.0,141.0
30104.0,129.0
30109.0,125.0
30098.0,137.0
30089.0,147.0
30120.0,117.0
30111.0,127.0
30123.0,115.0
30095.0,145.0
30114.0,126.0
30125.0,118.0
30132.0,111.0
30102.0,143.0
30107.0,140.0
30116.0,133.0
30127.0,126.0
30136.0,126.0
30141.0,121.0
30143.0,122.0
30145.0,120.0
30157.0,109.0
30154.0,113.0
30150.0,118.0
30161.0,107.0
30152.0,119.0
30163.0,109.0
30166.0,106.0
30168.0,105.0
30170.0,104.0
30175.0,99.0
30179.0,96.0
30177.0,99.0
30186.0,91.0
30184.0,94.0
30181.0,98.0
30188.0,91.0
30191.0,90.0
30202.0,82.0
30197.0,88.0
30195.0,91.0
30193.0,95.0
30236.0,52.0
30234.0,55.0
30204.0,87.0
30243.0,48.0
30240.0,53.0
30245.0,51.0
30249.0,48.0
30256.0,42.0
30252.0,47.0
30259.0,48.0
30263.0,47.0
30265.0,47.0
30270.0,141.0
30277.0,136.0
30268.0,146.0
30295.0,120.0
30288.0,128.0
30272.0,145.0
30279.0,139.0
30283.0,137.0
30286.0,136.0
30290.0,132.0
30311.0,111.0
30299.0,126.0
30297.0,129.0
30302.0,126.0
30308.0,122.0
30306.0,125.0
30293.0,140.0
30313.0,122.0
30327.0,112.0
30336.0,111.0
30317.0,131.0
30322.0,128.0
30340.0,110.0
30320.0,131.0
30351.0,100.0
30331.0,122.0
30324.0,130.0
30345.0,109.0
30329.0,126.0
30333.0,124.0
30347.0,111.0
30338.0,121.0
30367.0,93.0
30354.0,107.0
30349.0,113.0
30365.0,97.0
30372.0,90.0
30356.0,107.0
30358.0,106.0
30374.0,90.0
30422.0,44.0
30361.0,106.0
30376.0,91.0
30413.0,56.0
30419.0,50.0
30370.0,100.0
30415.0,56.0
30424.0,48.0
30433.0,39.0
30426.0,48.0
30431.0,45.0
30435.0,47.0
30438.0,45.0
30440.0,46.0
30447.0,41.0
30442.0,51.0
30456.0,134.0
30460.0,132.0
30449.0,145.0
30453.0,142.0
30467.0,128.0
30474.0,124.0
30458.0,142.0
30444.0,157.0
30481.0,120.0
30465.0,137.0
30472.0,131.0
30485.0,119.0
30487.0,118.0
30478.0,128.0
30494.0,113.0
30492.0,117.0
30490.0,121.0
30496.0,129.0
30512.0,113.0
30499.0,128.0
30521.0,107.0
30506.0,123.0
30510.0,119.0
30517.0,112.0
30524.0,106.0
30515.0,116.0
30519.0,112.0
30540.0,94.0
30533.0,103.0
30535.0,101.0
30549.0,88.0
30528.0,110.0
30537.0,102.0
30553.0,86.0
30542.0,99.0
30544.0,97.0
30546.0,97.0
30564.0,79.0
30558.0,86.0
30551.0,96.0
30555.0,92.0
30592.0,55.0
30608.0,41.0
30560.0,91.0
30598.0,55.0
30594.0,60.0
30603.0,52.0
30614.0,43.0
30617.0,42.0
30610.0,52.0
30623.0,51.0
30619.0,57.0
30635.0,140.0
30626.0,150.0
30644.0,133.0
30628.0,150.0
30639.0,140.0
30630.0,150.0
30651.0,129.0
30646.0,135.0
30637.0,145.0
30657.0,125.0
30653.0,130.0
30660.0,124.0
30664.0,121.0
30641.0,146.0
30673.0,114.0
30666.0,123.0
30669.0,124.0
30678.0,125.0
30680.0,125.0
30685.0,121.0
30691.0,117.0
30682.0,127.0
30703.0,107.0
30687.0,125.0
30689.0,123.0
30694.0,119.0
30705.0,109.0
30696.0,119.0
30719.0,97.0
30700.0,117.0
30716.0,101.0
30725.0,94.0
30707.0,113.0
30728.0,92.0
30712.0,110.0
30737.0,86.0
30721.0,103.0
30734.0,90.0
30741.0,84.0
30777.0,48.0
30748.0,79.0
30730.0,98.0
30780.0,48.0
30739.0,91.0
30746.0,84.0
30784.0,47.0
30773.0,60.0
30787.0,46.0
30791.0,42.0
30789.0,48.0
30793.0,46.0
30796.0,45.0
30800.0,41.0
30805.0,45.0
30798.0,61.0
30811.0,140.0
30816.0,136.0
30807.0,146.0
30818.0,138.0
30809.0,148.0
30821.0,137.0
30823.0,135.0
30832.0,127.0
30825.0,136.0
30836.0,126.0
30830.0,133.0
30834.0,130.0
30839.0,127.0
30850.0,116.0
30841.0,126.0
30843.0,127.0
30845.0,125.0
30852.0,118.0
30848.0,124.0
30857.0,128.0
30873.0,115.0
30875.0,116.0
30864.0,128.0
30854.0,139.0
30884.0,109.0
30861.0,134.0
30868.0,129.0
30870.0,127.0
30893.0,104.0
30877.0,122.0
30898.0,101.0
30879.0,121.0
30882.0,119.0
30904.0,97.0
30886.0,117.0
30895.0,109.0
30907.0,97.0
30891.0,114.0
30900.0,107.0
30918.0,90.0
30909.0,100.0
30963.0,46.0
30888.0,122.0
30902.0,109.0
30916.0,96.0
30911.0,102.0
30952.0,62.0
30961.0,53.0
30966.0,50.0
30972.0,44.0
30968.0,50.0
30975.0,48.0
30979.0,48.0
30977.0,54.0
30981.0,51.0
30984.0,49.0
30986.0,49.0
30988.0,144.0
30993.0,139.0
30990.0,145.0
31002.0,133.0
30997.0,139.0
31004.0,136.0
31006.0,134.0
31009.0,131.0
31027.0,115.0
31015.0,128.0
31018.0,127.0
31011.0,135.0
31029.0,117.0
31020.0,128.0
31022.0,126.0
31031.0,119.0
31036.0,130.0
31040.0,126.0
31045.0,124.0
31054.0,115.0
31049.0,122.0
31058.0,113.0
31056.0,117.0
31034.0,140.0
31061.0,114.0
31043.0,133.0
31068.0,108.0
31072.0,105.0
31077.0,101.0
31052.0,127.0
31086.0,93.0
31065.0,116.0
31081.0,100.0
31092.0,90.0
31088.0,95.0
31101.0,83.0
31099.0,86.0
31074.0,112.0
31063.0,127.0
31095.0,95.0
31147.0,45.0
31106.0,87.0
31104.0,91.0
31133.0,62.0
31140.0,56.0
31135.0,63.0
31154.0,44.0
31142.0,58.0
31149.0,53.0
31160.0,45.0
31156.0,52.0
31163.0,47.0
31167.0,46.0
31176.0,136.0
31174.0,140.0
31188.0,126.0
31179.0,136.0
31169.0,147.0
31194.0,123.0
31181.0,138.0
31183.0,137.0
31199.0,121.0
31190.0,132.0
31210.0,112.0
31192.0,131.0
31213.0,111.0
31197.0,128.0
31206.0,119.0
31203.0,125.0
31208.0,121.0
31217.0,128.0
31219.0,128.0
31224.0,125.0
31240.0,110.0
31251.0,100.0
31237.0,115.0
31244.0,108.0
31228.0,125.0
31249.0,106.0
31226.0,130.0
31253.0,104.0
31256.0,101.0
31231.0,127.0
31242.0,117.0
31260.0,99.0
31233.0,127.0
31269.0,93.0
31265.0,98.0
31247.0,118.0
31271.0,94.0
31274.0,91.0
31258.0,109.0
31262.0,105.0
31317.0,51.0
31276.0,93.0
31319.0,52.0
31278.0,94.0
31267.0,106.0
31324.0,51.0
31330.0,47.0
31337.0,42.0
31326.0,54.0
31335.0,45.0
31339.0,43.0
31342.0,40.0
31344.0,41.0
31333.0,56.0
31346.0,48.0
31355.0,136.0
31358.0,135.0
31369.0,124.0
31348.0,147.0
31367.0,128.0
31351.0,146.0
31364.0,133.0
31376.0,122.0
31362.0,138.0
31380.0,120.0
31382.0,120.0
31387.0,115.0
31373.0,130.0
31394.0,110.0
31389.0,116.0
31392.0,117.0
31396.0,122.0
31401.0,119.0
31403.0,120.0
31416.0,107.0
31419.0,106.0
31407.0,119.0
31414.0,113.0
31428.0,99.0
31412.0,119.0
31426.0,105.0
31432.0,99.0
31437.0,96.0
31441.0,92.0
31423.0,111.0
31435.0,101.0
31446.0,90.0
31457.0,79.0
31444.0,94.0
31460.0,78.0
31453.0,86.0
31450.0,90.0
31466.0,74.0
31464.0,77.0
31491.0,51.0
31471.0,73.0
31496.0,50.0
31469.0,80.0
31503.0,49.0
31507.0,45.0
31509.0,45.0
31505.0,50.0
31512.0,46.0
31514.0,49.0
31500.0,64.0
31518.0,48.0
31521.0,45.0
31525.0,46.0
31523.0,50.0
31532.0,141.0
31534.0,140.0
31541.0,134.0
31537.0,140.0
31543.0,134.0
31530.0,148.0
31559.0,119.0
31550.0,130.0
31555.0,127.0
31561.0,122.0
31546.0,138.0
31557.0,127.0
31566.0,119.0
31539.0,147.0
31548.0,139.0
31552.0,136.0
31568.0,123.0
31573.0,118.0
31571.0,123.0
31582.0,126.0
31593.0,117.0
31580.0,131.0
31586.0,126.0
31589.0,124.0
31577.0,137.0
31600.0,114.0
31595.0,121.0
31602.0,115.0
31591.0,127.0
31598.0,121.0
31614.0,105.0
31605.0,115.0
31607.0,114.0
31609.0,114.0
31611.0,112.0
31623.0,101.0
31618.0,107.0
31616.0,110.0
31627.0,100.0
31620.0,108.0
31632.0,96.0
31639.0,90.0
31673.0,57.0
31625.0,106.0
31688.0,43.0
31677.0,56.0
31682.0,51.0
31629.0,105.0
31634.0,102.0
31679.0,60.0
31691.0,50.0
31693.0,48.0
31695.0,49.0
31697.0,49.0
31700.0,47.0
31704.0,49.0
31707.0,47.0
31716.0,132.0
31711.0,140.0
31729.0,125.0
31709.0,146.0
31713.0,142.0
31734.0,124.0
31718.0,141.0
31745.0,115.0
31722.0,140.0
31725.0,137.0
31750.0,112.0
31731.0,133.0
31736.0,128.0
31743.0,124.0
31741.0,127.0
31747.0,122.0
31752.0,119.0
31756.0,125.0
31754.0,130.0
31763.0,123.0
31765.0,121.0
31772.0,116.0
31770.0,119.0
31777.0,114.0
31774.0,118.0
31759.0,134.0
31768.0,125.0
31784.0,110.0
31779.0,116.0
31790.0,105.0
31793.0,103.0
31781.0,116.0
31795.0,103.0
31797.0,102.0
31788.0,112.0
31799.0,103.0
31802.0,100.0
31806.0,97.0
31808.0,96.0
31786.0,119.0
31858.0,48.0
31813.0,94.0
31811.0,98.0
31861.0,48.0
31865.0,51.0
31804.0,114.0
31867.0,52.0
31870.0,55.0
31872.0,53.0
31876.0,49.0
31874.0,53.0
31879.0,49.0
31883.0,48.0
31890.0,141.0
31899.0,134.0
31906.0,127.0
31910.0,125.0
31886.0,150.0
31892.0,146.0
31895.0,143.0
31913.0,126.0
31904.0,136.0
31908.0,132.0
31929.0,113.0
31915.0,128.0
31917.0,127.0
31920.0,125.0
31931.0,114.0
31922.0,125.0
31926.0,122.0
31933.0,117.0
31951.0,114.0
31940.0,127.0
31947.0,121.0
31965.0,103.0
31938.0,131.0
31956.0,114.0
31944.0,127.0
31974.0,97.0
31978.0,95.0
31949.0,125.0
31960.0,114.0
31954.0,122.0
31963.0,114.0
31985.0,92.0
31958.0,121.0
31969.0,110.0
31967.0,114.0
31983.0,98.0
31987.0,94.0
31981.0,101.0
31972.0,112.0
31992.0,92.0
31997.0,89.0
31976.0,111.0
32033.0,54.0
31990.0,99.0
32042.0,48.0
31994.0,97.0
32040.0,52.0
32044.0,51.0
32046.0,49.0
32049.0,48.0
32051.0,49.0
32055.0,47.0
32058.0,47.0
32065.0,45.0
32067.0,46.0
32062.0,54.0
32060.0,58.0
32053.0,68.0
32078.0,133.0
32071.0,142.0
32074.0,140.0
32096.0,121.0
32085.0,133.0
32087.0,132.0
32080.0,140.0
32092.0,129.0
32103.0,118.0
32083.0,139.0
32099.0,124.0
32094.0,130.0
32105.0,119.0
32110.0,115.0
32101.0,125.0
32108.0,121.0
32114.0,128.0
32119.0,123.0
32128.0,117.0
32117.0,131.0
32133.0,117.0
32121.0,130.0
32123.0,128.0
32126.0,127.0
32137.0,116.0
32130.0,124.0
32135.0,120.0
32142.0,113.0
32144.0,112.0
32139.0,119.0
32151.0,107.0
32148.0,111.0
32146.0,114.0
32155.0,105.0
32157.0,106.0
32160.0,103.0
32167.0,97.0
32153.0,112.0
32164.0,102.0
32171.0,95.0
32162.0,105.0
32169.0,99.0
32216.0,52.0
32223.0,46.0
32221.0,50.0
32228.0,43.0
32230.0,46.0
32234.0,47.0
32239.0,43.0
32241.0,44.0
32246.0,42.0
32232.0,57.0
32237.0,60.0
32257.0,134.0
32250.0,144.0
32262.0,132.0
32264.0,131.0
32253.0,146.0
32248.0,152.0
32273.0,127.0
32266.0,136.0
32275.0,127.0
32259.0,144.0
32278.0,126.0
32280.0,124.0
32268.0,138.0
32289.0,118.0
32284.0,124.0
32287.0,123.0
32291.0,121.0
32298.0,126.0
32296.0,131.0
32302.0,125.0
32305.0,123.0
32309.0,120.0
32318.0,111.0
32300.0,131.0
32312.0,120.0
32316.0,117.0
32327.0,106.0
32321.0,114.0
32336.0,99.0
32307.0,129.0
32330.0,107.0
32323.0,115.0
32341.0,97.0
32334.0,105.0
32325.0,115.0
32346.0,95.0
32339.0,103.0
32343.0,101.0
32393.0,53.0
32350.0,97.0
32355.0,92.0
32332.0,116.0
32404.0,44.0
32395.0,54.0
32348.0,102.0
32352.0,98.0
32410.0,48.0
32414.0,46.0
32419.0,43.0
32412.0,52.0
32408.0,57.0
32401.0,67.0
32421.0,47.0
32417.0,53.0
32427.0,48.0
32423.0,54.0
32429.0,143.0
32434.0,139.0
32425.0,149.0
32432.0,143.0
32442.0,133.0
32440.0,136.0
32438.0,140.0
32447.0,132.0
32449.0,131.0
32455.0,125.0
32457.0,126.0
32464.0,121.0
32453.0,133.0
32459.0,127.0
32462.0,126.0
32472.0,116.0
32468.0,121.0
32474.0,116.0
32466.0,125.0
32470.0,123.0
32477.0,130.0
32487.0,120.0
32479.0,131.0
32489.0,121.0
32481.0,131.0
32502.0,110.0
32483.0,130.0
32492.0,122.0
32485.0,130.0
32504.0,112.0
32515.0,102.0
32494.0,124.0
32498.0,120.0
32522.0,97.0
32507.0,113.0
32517.0,104.0
32519.0,103.0
32511.0,113.0
32524.0,102.0
32526.0,100.0
32532.0,94.0
32539.0,87.0
32530.0,98.0
32545.0,83.0
32537.0,94.0
32541.0,90.0
32582.0,49.0
32580.0,53.0
32586.0,49.0
32590.0,48.0
32584.0,55.0
32588.0,51.0
32592.0,49.0
32599.0,42.0
32597.0,46.0
32595.0,50.0
32601.0,46.0
32607.0,47.0
32603.0,52.0
32610.0,142.0
32612.0,140.0
32618.0,139.0
32620.0,137.0
32616.0,142.0
32605.0,154.0
32627.0,133.0
32614.0,147.0
32633.0,129.0
32635.0,127.0
32625.0,138.0
32640.0,125.0
32644.0,121.0
32631.0,135.0
32646.0,121.0
32642.0,126.0
32652.0,117.0
32650.0,120.0
32648.0,124.0
32655.0,132.0
32657.0,132.0
32663.0,126.0
32672.0,120.0
32661.0,132.0
32667.0,126.0
32680.0,113.0
32676.0,118.0
32693.0,102.0
32670.0,126.0
32685.0,112.0
32682.0,116.0
32704.0,94.0
32689.0,110.0
32695.0,106.0
32710.0,91.0
32698.0,104.0
32700.0,103.0
32706.0,97.0
32708.0,96.0
32715.0,90.0
32717.0,88.0
32713.0,94.0
32725.0,82.0
32723.0,85.0
32755.0,54.0
32764.0,46.0
32719.0,93.0
32760.0,52.0
32770.0,45.0
32758.0,58.0
32766.0,50.0
32775.0,42.0
32773.0,52.0
32777.0,51.0
32779.0,51.0
32783.0,47.0
32788.0,146.0
32790.0,144.0
32794.0,140.0
32792.0,145.0
32796.0,142.0
32803.0,135.0
32809.0,130.0
32798.0,142.0
32800.0,141.0
32805.0,137.0
32813.0,130.0
32811.0,133.0
32815.0,129.0
32822.0,122.0
32818.0,128.0
32826.0,121.0
32824.0,125.0
32833.0,117.0
32835.0,116.0
32820.0,133.0
32830.0,125.0
32839.0,130.0
32850.0,120.0
32846.0,125.0
32837.0,136.0
32858.0,116.0
32843.0,132.0
32848.0,127.0
32867.0,109.0
32852.0,126.0
32854.0,124.0
32876.0,103.0
32865.0,115.0
32856.0,125.0
32880.0,101.0
32861.0,122.0
32873.0,110.0
32884.0,99.0
32863.0,122.0
32878.0,107.0
32888.0,98.0
32869.0,118.0
32938.0,50.0
32871.0,120.0
32882.0,109.0
32886.0,107.0
32893.0,100.0
32936.0,58.0
32940.0,56.0
32944.0,52.0
32891.0,106.0
32959.0,40.0
32946.0,54.0
32951.0,49.0
32953.0,50.0
32955.0,48.0
32957.0,47.0
32963.0,52.0
32972.0,138.0
32966.0,146.0
32974.0,138.0
32968.0,145.0
32979.0,135.0
32987.0,129.0
32981.0,136.0
32985.0,132.0
32994.0,123.0
32998.0,121.0
32991.0,129.0
33006.0,116.0
32996.0,127.0
33002.0,122.0
33011.0,113.0
33004.0,122.0
33009.0,117.0
33013.0,115.0
33019.0,123.0
33028.0,116.0
33034.0,113.0
33017.0,132.0
33024.0,125.0
33026.0,124.0
33039.0,112.0
33032.0,121.0
33049.0,104.0
33051.0,104.0
33054.0,101.0
33041.0,116.0
33047.0,111.0
33056.0,103.0
33043.0,117.0
33060.0,100.0
33062.0,99.0
33066.0,96.0
33064.0,99.0
33058.0,108.0
33071.0,95.0
33075.0,92.0
33069.0,99.0
33081.0,88.0
33116.0,53.0
33073.0,97.0
33127.0,45.0
33122.0,51.0
33079.0,95.0
33120.0,55.0
33114.0,63.0
33137.0,40.0
33131.0,48.0
33129.0,51.0
33133.0,49.0
33144.0,39.0
33142.0,47.0
33139.0,56.0
33146.0,147.0
33154.0,141.0
33148.0,148.0
33150.0,146.0
33157.0,141.0
33159.0,140.0
33161.0,139.0
33163.0,137.0
33172.0,130.0
33169.0,134.0
33152.0,152.0
33182.0,122.0
33176.0,129.0
33167.0,139.0
33174.0,133.0
33180.0,128.0
33193.0,115.0
33184.0,126.0
33189.0,124.0
33195.0,132.0
33204.0,123.0
33199.0,130.0
33197.0,135.0
33208.0,124.0
33212.0,122.0
33206.0,129.0
33217.0,118.0
33221.0,115.0
33210.0,127.0
33219.0,119.0
33225.0,114.0
33214.0,126.0
33229.0,112.0
33238.0,103.0
33223.0,119.0
33227.0,117.0
33234.0,110.0
33247.0,97.0
33232.0,114.0
33236.0,110.0
33242.0,105.0
33240.0,108.0
33292.0,56.0
33253.0,97.0
33244.0,107.0
33298.0,55.0
33300.0,53.0
33251.0,105.0
33305.0,51.0
33307.0,50.0
33302.0,56.0
33311.0,47.0
33315.0,44.0
33322.0,46.0
33320.0,50.0
33324.0,47.0
33328.0,146.0
33332.0,142.0
33343.0,132.0
33326.0,151.0
33339.0,139.0
33350.0,128.0
33335.0,145.0
33347.0,134.0
33337.0,145.0
33345.0,139.0
33352.0,132.0
33358.0,126.0
33356.0,130.0
