departed,travel_time
25363.0,106.0
25369.0,100.0
25373.0,96.0
25391.0,80.0
25378.0,94.0
25382.0,92.0
25384.0,191.0
25395.0,180.0
25386.0,191.0
25397.0,181.0
25390.0,190.0
25403.0,177.0
25405.0,176.0
25399.0,183.0
25408.0,174.0
25412.0,171.0
25401.0,186.0
25416.0,171.0
25437.0,151.0
25418.0,171.0
25420.0,169.0
25423.0,168.0
25439.0,154.0
25429.0,165.0
25440.0,155.0
25414.0,182.0
25425.0,172.0
25427.0,174.0
25431.0,171.0
25450.0,152.0
25433.0,171.0
25446.0,159.0
25459.0,146.0
25435.0,171.0
25448.0,159.0
25452.0,158.0
25457.0,153.0
25472.0,138.0
25465.0,147.0
25480.0,132.0
25461.0,152.0
25467.0,148.0
25474.0,143.0
25478.0,139.0
25484.0,134.0
25476.0,143.0
25487.0,132.0
25493.0,127.0
24759.0,862.0
25486.0,137.0
24763.0,861.0
25491.0,133.0
25501.0,123.0
25489.0,138.0
25497.0,130.0
25495.0,133.0
25499.0,130.0
24775.0,855.0
25504.0,127.0
25512.0,122.0
24779.0,856.0
25508.0,127.0
25502.0,135.0
25523.0,114.0
25510.0,128.0
25514.0,126.0
25516.0,124.0
25521.0,121.0
25527.0,116.0
25519.0,125.0
25529.0,115.0
25533.0,115.0
25536.0,112.0
25540.0,110.0
25544.0,106.0
25563.0,87.0
25542.0,110.0
25557.0,95.0
25548.0,105.0
25553.0,102.0
25583.0,171.0
25566.0,190.0
25570.0,187.0
25561.0,197.0
25568.0,190.0
25574.0,186.0
25572.0,189.0
25580.0,181.0
25581.0,182.0
25589.0,174.0
25617.0,147.0
25576.0,190.0
25593.0,174.0
25598.0,169.0
25578.0,191.0
25591.0,179.0
25587.0,185.0
25602.0,172.0
25600.0,177.0
25606.0,171.0
25610.0,169.0
25597.0,183.0
25604.0,177.0
25619.0,163.0
25627.0,157.0
25612.0,173.0
25615.0,171.0
25628.0,159.0
25630.0,161.0
25634.0,157.0
25621.0,171.0
25636.0,159.0
25645.0,150.0
25640.0,156.0
25644.0,153.0
25649.0,148.0
25653.0,144.0
24783.0,1015.0
25647.0,153.0
25657.0,143.0
24789.0,1013.0
25651.0,151.0
25660.0,142.0
25655.0,149.0
25664.0,140.0
25659.0,147.0
25668.0,139.0
24795.0,1013.0
25674.0,135.0
25662.0,148.0
24799.0,1012.0
25672.0,139.0
25676.0,135.0
25666.0,146.0
25721.0,95.0
25685.0,133.0
25681.0,138.0
25741.0,78.0
25683.0,139.0
25689.0,134.0
25679.0,145.0
25698.0,126.0
25691.0,134.0
25694.0,132.0
25702.0,128.0
25696.0,135.0
25687.0,145.0
25709.0,124.0
25723.0,110.0
25704.0,130.0
25738.0,196.0
25724.0,211.0
25734.0,202.0
25758.0,178.0
25736.0,201.0
25755.0,183.0
25766.0,174.0
25747.0,194.0
25764.0,177.0
25751.0,192.0
25762.0,182.0
25713.0,232.0
25728.0,217.0
25796.0,151.0
25717.0,231.0
25770.0,178.0
25732.0,218.0
25771.0,180.0
25739.0,217.0
25779.0,177.0
25743.0,215.0
25785.0,173.0
25786.0,173.0
25745.0,215.0
25792.0,168.0
25805.0,157.0
25760.0,204.0
25809.0,156.0
25798.0,168.0
25775.0,192.0
25781.0,188.0
25756.0,214.0
25768.0,204.0
25813.0,161.0
25820.0,154.0
25818.0,158.0
25824.0,152.0
25817.0,162.0
25828.0,151.0
25835.0,144.0
24807.0,1173.0
25830.0,151.0
25826.0,157.0
25839.0,145.0
25834.0,152.0
25837.0,151.0
25847.0,142.0
25843.0,147.0
25841.0,150.0
25850.0,141.0
25845.0,148.0
25854.0,139.0
25858.0,135.0
25856.0,139.0
25852.0,144.0
25907.0,90.0
25849.0,149.0
25860.0,138.0
25862.0,138.0
25864.0,136.0
25877.0,125.0
25873.0,130.0
25884.0,122.0
25865.0,142.0
25869.0,139.0
25888.0,123.0
25897.0,114.0
25881.0,131.0
25890.0,125.0
25937.0,177.0
25901.0,215.0
25886.0,231.0
25911.0,207.0
25875.0,244.0
25899.0,221.0
25894.0,227.0
25905.0,217.0
25882.0,241.0
25920.0,203.0
25914.0,210.0
25918.0,208.0
25931.0,195.0
25922.0,205.0
25924.0,204.0
25928.0,200.0
25933.0,197.0
25935.0,196.0
25926.0,211.0
25954.0,184.0
25944.0,195.0
25950.0,189.0
25941.0,199.0
25960.0,181.0
25965.0,178.0
25946.0,198.0
25952.0,192.0
25986.0,160.0
25976.0,171.0
25958.0,191.0
25980.0,171.0
25990.0,161.0
25992.0,159.0
25963.0,190.0
26003.0,151.0
25993.0,164.0
25999.0,160.0
26010.0,149.0
26001.0,159.0
25975.0,187.0
26007.0,155.0
26016.0,146.0
26025.0,139.0
25997.0,168.0
26014.0,152.0
26020.0,146.0
26005.0,162.0
26027.0,141.0
26018.0,151.0
26033.0,137.0
26031.0,142.0
26022.0,152.0
26023.0,152.0
26039.0,136.0
26029.0,150.0
26042.0,137.0
26050.0,129.0
26037.0,144.0
26048.0,133.0
26040.0,144.0
26061.0,123.0
26089.0,96.0
26044.0,142.0
26054.0,134.0
26059.0,130.0
26052.0,139.0
26097.0,94.0
26082.0,112.0
26055.0,140.0
26086.0,209.0
26099.0,196.0
26087.0,209.0
26121.0,176.0
26093.0,205.0
26071.0,230.0
26084.0,217.0
26118.0,184.0
26080.0,223.0
26091.0,214.0
26106.0,199.0
26131.0,175.0
26104.0,203.0
26127.0,181.0
26095.0,214.0
26114.0,197.0
26129.0,186.0
26116.0,200.0
26123.0,195.0
26134.0,185.0
26153.0,166.0
26166.0,154.0
26133.0,189.0
26155.0,167.0
26161.0,162.0
26136.0,188.0
26170.0,155.0
26172.0,153.0
26174.0,154.0
26183.0,145.0
26180.0,149.0
26187.0,145.0
26191.0,143.0
26178.0,158.0
26063.0,274.0
26185.0,154.0
26200.0,139.0
26197.0,143.0
26193.0,148.0
26067.0,275.0
26208.0,134.0
26198.0,145.0
26204.0,139.0
26072.0,272.0
26195.0,151.0
26212.0,134.0
26213.0,133.0
26076.0,272.0
26202.0,146.0
26221.0,130.0
26219.0,135.0
26223.0,134.0
26225.0,132.0
26227.0,131.0
26215.0,144.0
26230.0,130.0
26234.0,127.0
26240.0,123.0
26244.0,119.0
26247.0,117.0
26232.0,134.0
26245.0,121.0
26249.0,117.0
26236.0,132.0
26253.0,115.0
26296.0,72.0
26257.0,114.0
26255.0,118.0
26268.0,105.0
26266.0,209.0
26262.0,214.0
26270.0,207.0
26272.0,206.0
26277.0,201.0
26279.0,202.0
26264.0,218.0
26276.0,206.0
26304.0,180.0
26274.0,211.0
26283.0,203.0
26300.0,186.0
26292.0,195.0
26261.0,228.0
26340.0,149.0
26289.0,202.0
26294.0,197.0
26298.0,194.0
26311.0,182.0
26302.0,194.0
26328.0,170.0
26308.0,192.0
26330.0,170.0
26323.0,179.0
26313.0,190.0
26317.0,187.0
26321.0,183.0
26326.0,179.0
26334.0,173.0
26341.0,166.0
26343.0,166.0
26353.0,156.0
26349.0,162.0
26355.0,158.0
26366.0,147.0
26370.0,144.0
26364.0,152.0
26110.0,408.0
26347.0,174.0
26360.0,161.0
26368.0,155.0
26379.0,144.0
26119.0,405.0
26377.0,148.0
26356.0,170.0
26383.0,143.0
26381.0,147.0
26387.0,141.0
26138.0,391.0
26375.0,154.0
26388.0,143.0
26390.0,141.0
26142.0,390.0
26392.0,142.0
26394.0,140.0
26396.0,138.0
26405.0,131.0
26400.0,137.0
26413.0,124.0
26409.0,130.0
26407.0,134.0
26422.0,120.0
26426.0,118.0
26420.0,125.0
26432.0,114.0
26428.0,120.0
26435.0,114.0
26424.0,126.0
26439.0,113.0
26445.0,108.0
26417.0,137.0
26434.0,221.0
26441.0,214.0
26443.0,214.0
26449.0,208.0
26458.0,200.0
26460.0,201.0
26467.0,194.0
26452.0,211.0
26484.0,179.0
26462.0,202.0
26473.0,192.0
26503.0,162.0
26469.0,197.0
26477.0,191.0
26505.0,163.0
26464.0,205.0
26498.0,172.0
26481.0,191.0
26492.0,181.0
26488.0,186.0
26511.0,166.0
26518.0,159.0
26522.0,158.0
26528.0,152.0
26496.0,185.0
26499.0,184.0
26516.0,167.0
26507.0,177.0
26535.0,153.0
26509.0,180.0
26520.0,171.0
26531.0,160.0
26539.0,152.0
26526.0,167.0
26529.0,165.0
26546.0,148.0
26543.0,153.0
26545.0,151.0
26550.0,148.0
26146.0,553.0
26554.0,145.0
26537.0,164.0
26552.0,150.0
26548.0,156.0
26558.0,147.0
26556.0,150.0
26561.0,145.0
26151.0,556.0
26563.0,144.0
26569.0,141.0
26150.0,561.0
26565.0,146.0
26560.0,153.0
26573.0,140.0
26575.0,142.0
26577.0,140.0
26590.0,127.0
26586.0,133.0
26625.0,95.0
26567.0,155.0
26571.0,151.0
26592.0,130.0
26578.0,146.0
26582.0,145.0
26597.0,130.0
26607.0,120.0
26610.0,119.0
26593.0,137.0
26603.0,127.0
26608.0,124.0
26618.0,114.0
26599.0,135.0
26614.0,221.0
26627.0,208.0
26640.0,195.0
26648.0,189.0
26661.0,176.0
26622.0,217.0
26637.0,202.0
26629.0,213.0
26642.0,200.0
26650.0,193.0
26633.0,211.0
26691.0,153.0
26657.0,188.0
26644.0,203.0
26699.0,148.0
26663.0,186.0
26665.0,186.0
26672.0,179.0
26652.0,203.0
26656.0,201.0
26671.0,188.0
26686.0,174.0
26659.0,202.0
26680.0,181.0
26667.0,196.0
26695.0,168.0
26678.0,186.0
26701.0,165.0
26710.0,157.0
26674.0,194.0
26682.0,187.0
26708.0,161.0
26703.0,167.0
26687.0,185.0
26716.0,156.0
26727.0,145.0
26719.0,155.0
26718.0,158.0
26712.0,165.0
26723.0,154.0
26736.0,144.0
26729.0,152.0
26744.0,137.0
26731.0,152.0
26735.0,150.0
26750.0,135.0
26740.0,146.0
26753.0,135.0
26757.0,131.0
26742.0,149.0
26765.0,126.0
26748.0,144.0
26761.0,133.0
26772.0,122.0
26768.0,127.0
26774.0,123.0
26763.0,136.0
26766.0,134.0
26770.0,133.0
26787.0,119.0
26782.0,126.0
26780.0,129.0
26791.0,118.0
26795.0,115.0
26778.0,133.0
26785.0,126.0
26830.0,83.0
26804.0,212.0
26842.0,174.0
26798.0,220.0
26800.0,219.0
26827.0,193.0
26836.0,185.0
26802.0,221.0
26849.0,174.0
26845.0,179.0
26866.0,160.0
26821.0,206.0
26861.0,166.0
26825.0,204.0
26847.0,182.0
26857.0,173.0
26853.0,178.0
26829.0,203.0
26844.0,188.0
26834.0,201.0
26840.0,198.0
26874.0,166.0
26872.0,170.0
26868.0,175.0
26887.0,157.0
26862.0,184.0
26883.0,164.0
26885.0,164.0
26891.0,158.0
26851.0,199.0
26893.0,158.0
26879.0,173.0
26898.0,154.0
26877.0,176.0
26911.0,143.0
26896.0,159.0
26900.0,157.0
26902.0,155.0
26806.0,252.0
26917.0,141.0
26908.0,152.0
26915.0,145.0
26919.0,141.0
26808.0,254.0
26921.0,141.0
26932.0,130.0
26934.0,128.0
26926.0,138.0
26943.0,121.0
26938.0,127.0
26940.0,127.0
26936.0,132.0
26945.0,125.0
26947.0,126.0
26949.0,127.0
26951.0,125.0
26962.0,114.0
26958.0,121.0
26955.0,125.0
26964.0,117.0
26968.0,116.0
26966.0,120.0
26981.0,105.0
26970.0,118.0
26972.0,118.0
26975.0,115.0
26960.0,131.0
26988.0,104.0
26979.0,115.0
26983.0,111.0
26987.0,208.0
27000.0,195.0
26985.0,213.0
26996.0,202.0
27002.0,196.0
26994.0,206.0
27003.0,197.0
26992.0,210.0
27013.0,190.0
27035.0,169.0
27005.0,200.0
26998.0,208.0
27043.0,163.0
27039.0,168.0
27009.0,199.0
27017.0,193.0
27047.0,163.0
27020.0,192.0
27051.0,162.0
27045.0,171.0
27060.0,156.0
27052.0,165.0
27058.0,159.0
27062.0,157.0
27056.0,164.0
27067.0,154.0
27066.0,158.0
27075.0,149.0
27079.0,147.0
27081.0,146.0
27073.0,156.0
27071.0,162.0
27077.0,159.0
26812.0,426.0
27084.0,154.0
27086.0,152.0
27088.0,150.0
27082.0,158.0
27090.0,150.0
27096.0,144.0
26817.0,425.0
27092.0,150.0
27099.0,144.0
27101.0,143.0
27103.0,142.0
27105.0,140.0
27094.0,152.0
26904.0,343.0
27114.0,134.0
27098.0,151.0
26913.0,338.0
27111.0,141.0
27118.0,134.0
27128.0,125.0
27116.0,138.0
27113.0,142.0
27131.0,124.0
26956.0,300.0
27109.0,147.0
27150.0,107.0
27122.0,138.0
27143.0,117.0
27165.0,97.0
27133.0,130.0
27148.0,116.0
27154.0,111.0
27146.0,121.0
27120.0,148.0
27124.0,146.0
27169.0,102.0
27175.0,97.0
27167.0,106.0
27173.0,100.0
27171.0,205.0
27210.0,166.0
27193.0,184.0
27135.0,244.0
27182.0,197.0
27197.0,182.0
27139.0,242.0
27201.0,181.0
27203.0,179.0
27158.0,226.0
27205.0,179.0
27162.0,224.0
27214.0,172.0
27188.0,199.0
27178.0,210.0
27241.0,147.0
27224.0,165.0
27186.0,205.0
27227.0,170.0
27235.0,162.0
27192.0,208.0
27209.0,191.0
27246.0,154.0
27250.0,151.0
27218.0,184.0
27184.0,219.0
27222.0,184.0
27242.0,167.0
27259.0,150.0
27231.0,179.0
27254.0,158.0
27257.0,155.0
27267.0,145.0
27265.0,149.0
27263.0,152.0
27274.0,141.0
27278.0,139.0
27028.0,390.0
27271.0,147.0
27280.0,140.0
27032.0,391.0
27282.0,141.0
27041.0,384.0
27289.0,136.0
27284.0,142.0
27293.0,134.0
27286.0,143.0
27288.0,142.0
27276.0,155.0
27299.0,133.0
27297.0,136.0
27303.0,131.0
27316.0,118.0
27301.0,135.0
27304.0,132.0
27306.0,133.0
27308.0,131.0
27310.0,129.0
27312.0,129.0
27320.0,121.0
27318.0,125.0
27325.0,119.0
27340.0,105.0
27329.0,117.0
27365.0,81.0
27333.0,114.0
27336.0,112.0
27327.0,123.0
27321.0,131.0
27338.0,114.0
27359.0,95.0
27348.0,206.0
27357.0,199.0
27335.0,223.0
27346.0,212.0
27367.0,193.0
27342.0,219.0
27361.0,201.0
27350.0,213.0
27378.0,186.0
27351.0,214.0
27383.0,183.0
27353.0,214.0
27363.0,204.0
27370.0,198.0
27374.0,195.0
27412.0,157.0
27355.0,216.0
27385.0,187.0
27376.0,199.0
27397.0,178.0
27395.0,184.0
27387.0,193.0
27380.0,201.0
27393.0,189.0
27425.0,157.0
27414.0,170.0
27417.0,167.0
27427.0,157.0
27402.0,184.0
27404.0,183.0
27406.0,181.0
27408.0,180.0
27419.0,170.0
27436.0,153.0
27434.0,157.0
27442.0,150.0
27453.0,140.0
27459.0,136.0
27430.0,167.0
27446.0,153.0
27468.0,131.0
27444.0,156.0
27466.0,135.0
27447.0,155.0
27478.0,125.0
27470.0,135.0
27483.0,123.0
27462.0,145.0
27451.0,157.0
27487.0,121.0
27493.0,117.0
27461.0,150.0
27474.0,137.0
27496.0,117.0
27489.0,126.0
27504.0,113.0
27500.0,119.0
27498.0,124.0
27491.0,132.0
27508.0,115.0
27509.0,115.0
27502.0,123.0
27515.0,110.0
27511.0,116.0
27513.0,115.0
27528.0,101.0
27517.0,113.0
27519.0,112.0
27521.0,110.0
27547.0,86.0
27541.0,193.0
27523.0,212.0
27530.0,206.0
27534.0,204.0
27543.0,195.0
27551.0,187.0
27532.0,208.0
27545.0,196.0
27566.0,175.0
27536.0,209.0
27560.0,185.0
27588.0,157.0
27540.0,207.0
27555.0,195.0
27581.0,169.0
27558.0,198.0
27549.0,210.0
27602.0,158.0
27607.0,155.0
27622.0,142.0
27600.0,168.0
27647.0,122.0
27615.0,155.0
27656.0,118.0
27664.0,110.0
27645.0,130.0
27671.0,105.0
27652.0,125.0
27660.0,117.0
27562.0,216.0
27677.0,101.0
27666.0,113.0
27669.0,111.0
27681.0,100.0
27675.0,107.0
27684.0,99.0
27683.0,101.0
27679.0,106.0
27688.0,98.0
27692.0,95.0
27686.0,103.0
27690.0,99.0
27696.0,94.0
27694.0,97.0
27701.0,90.0
27698.0,95.0
27705.0,89.0
27711.0,86.0
27703.0,95.0
27707.0,93.0
27728.0,72.0
27713.0,88.0
27716.0,91.0
27715.0,94.0
27722.0,88.0
27720.0,92.0
27724.0,89.0
27726.0,87.0
27733.0,81.0
27739.0,175.0
27745.0,170.0
27730.0,188.0
27737.0,183.0
27741.0,179.0
27748.0,172.0
27752.0,170.0
27746.0,177.0
27758.0,165.0
27765.0,159.0
27754.0,171.0
27760.0,165.0
27778.0,149.0
27762.0,166.0
27763.0,166.0
27773.0,157.0
27769.0,163.0
27777.0,158.0
27782.0,156.0
27780.0,160.0
27801.0,140.0
27794.0,148.0
27784.0,159.0
27788.0,156.0
27805.0,140.0
27792.0,154.0
27797.0,150.0
27795.0,153.0
27809.0,139.0
27750.0,199.0
27812.0,138.0
27799.0,153.0
27803.0,150.0
27816.0,138.0
27807.0,150.0
27810.0,147.0
27818.0,139.0
27814.0,145.0
27822.0,137.0
27827.0,135.0
27820.0,144.0
27824.0,143.0
27825.0,142.0
27839.0,128.0
27829.0,140.0
27833.0,137.0
27837.0,133.0
27846.0,128.0
27841.0,134.0
27842.0,134.0
27844.0,132.0
27850.0,128.0
27848.0,131.0
27854.0,129.0
27857.0,127.0
27852.0,133.0
27888.0,97.0
27859.0,127.0
27861.0,128.0
27904.0,86.0
27865.0,127.0
27867.0,125.0
27920.0,72.0
27871.0,123.0
27874.0,121.0
27570.0,435.0
27575.0,434.0
27577.0,439.0
27573.0,446.0
27585.0,439.0
27873.0,223.0
27882.0,214.0
27856.0,241.0
27869.0,230.0
27927.0,172.0
27863.0,238.0
27880.0,221.0
27910.0,192.0
27908.0,197.0
27891.0,215.0
27886.0,221.0
27916.0,191.0
27878.0,231.0
27918.0,192.0
27895.0,216.0
27893.0,220.0
27903.0,210.0
27914.0,199.0
27899.0,217.0
27923.0,197.0
27925.0,195.0
27936.0,186.0
27929.0,194.0
27921.0,203.0
27942.0,182.0
27950.0,175.0
27955.0,170.0
27972.0,155.0
27948.0,180.0
27933.0,196.0
27961.0,169.0
27967.0,165.0
27976.0,157.0
27978.0,155.0
27974.0,161.0
27983.0,152.0
27982.0,155.0
27987.0,150.0
27991.0,147.0
27993.0,147.0
27999.0,141.0
27995.0,148.0
27997.0,146.0
28002.0,141.0
28004.0,141.0
28006.0,140.0
28008.0,139.0
28010.0,139.0
28015.0,134.0
28012.0,140.0
28027.0,126.0
28023.0,131.0
28031.0,123.0
28014.0,142.0
28019.0,137.0
28021.0,137.0
28025.0,135.0
28036.0,125.0
28032.0,131.0
28044.0,119.0
28042.0,123.0
28047.0,118.0
28040.0,127.0
28055.0,114.0
28051.0,120.0
28070.0,102.0
28076.0,98.0
27613.0,576.0
27594.0,600.0
27590.0,607.0
28113.0,161.0
28087.0,190.0
28066.0,213.0
28057.0,223.0
28074.0,207.0
28098.0,183.0
28059.0,223.0
28083.0,201.0
28094.0,190.0
28063.0,222.0
28079.0,208.0
28085.0,202.0
28091.0,196.0
28081.0,208.0
28104.0,186.0
28115.0,177.0
28117.0,175.0
28100.0,197.0
28128.0,171.0
28132.0,167.0
28123.0,177.0
28111.0,190.0
28136.0,165.0
28130.0,172.0
28151.0,153.0
28108.0,197.0
28119.0,186.0
28147.0,161.0
28155.0,153.0
28125.0,184.0
28143.0,167.0
28138.0,173.0
28160.0,151.0
28142.0,171.0
28162.0,151.0
28168.0,146.0
28164.0,151.0
28173.0,144.0
28170.0,151.0
28175.0,146.0
28177.0,146.0
28172.0,152.0
28183.0,141.0
28189.0,136.0
28181.0,145.0
28192.0,136.0
28198.0,130.0
28194.0,135.0
28185.0,145.0
28200.0,132.0
28202.0,131.0
28207.0,126.0
28196.0,139.0
28205.0,130.0
28204.0,133.0
28209.0,128.0
28217.0,123.0
28221.0,120.0
28228.0,114.0
28213.0,131.0
28215.0,131.0
28211.0,136.0
28239.0,108.0
28224.0,126.0
28232.0,118.0
28236.0,114.0
28243.0,109.0
28279.0,73.0
28241.0,113.0
28247.0,107.0
27604.0,761.0
27598.0,770.0
27609.0,764.0
27617.0,761.0
28245.0,211.0
28252.0,204.0
28249.0,208.0
28256.0,202.0
28277.0,183.0
28260.0,201.0
28273.0,188.0
28264.0,199.0
28271.0,192.0
28283.0,181.0
28296.0,169.0
28268.0,198.0
28281.0,186.0
28294.0,174.0
28301.0,167.0
28286.0,183.0
28290.0,187.0
28318.0,161.0
28309.0,171.0
28305.0,176.0
28324.0,157.0
28307.0,175.0
28300.0,183.0
28311.0,174.0
28326.0,159.0
28322.0,165.0
28331.0,157.0
28335.0,153.0
28315.0,175.0
28330.0,160.0
28337.0,156.0
28345.0,148.0
28341.0,154.0
28347.0,149.0
28339.0,160.0
28350.0,149.0
28352.0,149.0
28354.0,147.0
28362.0,139.0
28358.0,145.0
28360.0,144.0
28369.0,136.0
28367.0,139.0
28363.0,145.0
28365.0,143.0
28371.0,140.0
28373.0,138.0
28377.0,135.0
28379.0,134.0
28382.0,132.0
28388.0,126.0
28399.0,119.0
28397.0,122.0
28380.0,140.0
28384.0,138.0
28412.0,111.0
28452.0,72.0
28392.0,133.0
28437.0,88.0
28407.0,120.0
28401.0,127.0
28403.0,125.0
28405.0,126.0
28410.0,121.0
28424.0,109.0
27624.0,920.0
27626.0,920.0
27630.0,920.0
27632.0,927.0
27636.0,925.0
28442.0,192.0
28426.0,209.0
28418.0,218.0
28444.0,194.0
28409.0,231.0
28416.0,224.0
28448.0,194.0
28420.0,223.0
28441.0,203.0
28473.0,171.0
28450.0,195.0
28480.0,166.0
28474.0,173.0
28429.0,220.0
28456.0,193.0
28435.0,216.0
28465.0,186.0
28461.0,194.0
28439.0,219.0
28491.0,167.0
28503.0,156.0
28499.0,161.0
28495.0,166.0
28497.0,164.0
28446.0,217.0
28505.0,158.0
28512.0,153.0
28454.0,212.0
28478.0,189.0
28508.0,162.0
28516.0,154.0
28521.0,151.0
28458.0,215.0
28467.0,206.0
28471.0,203.0
28484.0,191.0
28527.0,149.0
28520.0,158.0
28525.0,153.0
28523.0,157.0
28537.0,144.0
28535.0,147.0
28529.0,155.0
28533.0,151.0
28540.0,147.0
28544.0,145.0
28538.0,152.0
28548.0,143.0
28546.0,146.0
28570.0,123.0
28542.0,152.0
28552.0,142.0
28561.0,135.0
28563.0,134.0
28565.0,135.0
28574.0,126.0
28568.0,133.0
28557.0,145.0
28580.0,123.0
28582.0,121.0
28572.0,135.0
28616.0,91.0
28591.0,117.0
28576.0,133.0
28587.0,122.0
28599.0,112.0
28649.0,62.0
28584.0,130.0
27639.0,1089.0
27643.0,1090.0
27651.0,1086.0
27654.0,1087.0
27658.0,1086.0
28597.0,217.0
28602.0,212.0
28595.0,221.0
28625.0,192.0
28606.0,212.0
28634.0,185.0
28600.0,220.0
28610.0,211.0
28619.0,204.0
28655.0,168.0
28623.0,201.0
28636.0,189.0
28614.0,213.0
28629.0,198.0
28646.0,181.0
28642.0,187.0
28659.0,170.0
28640.0,190.0
28651.0,181.0
28627.0,206.0
28657.0,179.0
28653.0,185.0
28663.0,177.0
28681.0,159.0
28664.0,178.0
28685.0,157.0
28661.0,183.0
28679.0,166.0
28670.0,176.0
28693.0,153.0
28674.0,174.0
28676.0,172.0
28689.0,159.0
28696.0,156.0
28698.0,154.0
28683.0,170.0
28702.0,152.0
28704.0,151.0
28713.0,143.0
28708.0,149.0
28715.0,143.0
27662.0,1197.0
28717.0,143.0
28721.0,139.0
28730.0,133.0
28719.0,145.0
28725.0,140.0
28742.0,124.0
28732.0,135.0
28734.0,133.0
28738.0,132.0
28728.0,145.0
28745.0,128.0
28736.0,139.0
28755.0,121.0
28743.0,134.0
28740.0,138.0
28801.0,77.0
28747.0,132.0
28751.0,129.0
28757.0,123.0
28762.0,121.0
28749.0,137.0
28766.0,120.0
28777.0,109.0
28772.0,116.0
28774.0,114.0
28764.0,125.0
28758.0,132.0
28770.0,121.0
28803.0,88.0
28781.0,113.0
28785.0,110.0
28787.0,207.0
28796.0,198.0
28805.0,192.0
28789.0,209.0
28851.0,147.0
28826.0,173.0
28794.0,206.0
28824.0,177.0
28809.0,193.0
28800.0,203.0
28856.0,147.0
28845.0,159.0
28815.0,190.0
28813.0,193.0
28811.0,197.0
28854.0,154.0
28832.0,178.0
28849.0,162.0
28818.0,194.0
28839.0,177.0
28830.0,189.0
28837.0,182.0
28822.0,198.0
28835.0,186.0
28868.0,153.0
28841.0,181.0
28843.0,180.0
28871.0,153.0
28866.0,160.0
28860.0,167.0
28885.0,144.0
28873.0,157.0
28875.0,155.0
28879.0,153.0
28883.0,150.0
28896.0,140.0
28909.0,130.0
28913.0,126.0
28917.0,124.0
28926.0,118.0
28939.0,106.0
28943.0,104.0
28941.0,108.0
28951.0,98.0
28945.0,110.0
28960.0,95.0
28968.0,87.0
28981.0,76.0
28966.0,92.0
28983.0,77.0
28985.0,79.0
29035.0,143.0
29096.0,98.0
29107.0,91.0
29105.0,97.0
29100.0,103.0
29102.0,102.0
29111.0,93.0
29103.0,102.0
29109.0,98.0
29113.0,96.0
29115.0,97.0
29117.0,95.0
29120.0,93.0
29122.0,96.0
28886.0,333.0
29124.0,95.0
29119.0,101.0
29128.0,92.0
29137.0,84.0
29126.0,96.0
28890.0,333.0
29132.0,91.0
29134.0,89.0
29130.0,95.0
29143.0,82.0
28898.0,329.0
29141.0,86.0
29151.0,77.0
29145.0,84.0
29147.0,82.0
29152.0,79.0
29149.0,83.0
28902.0,331.0
29154.0,79.0
29156.0,81.0
29160.0,79.0
29166.0,74.0
29158.0,83.0
29162.0,82.0
29171.0,73.0
29169.0,76.0
29177.0,69.0
29181.0,67.0
29183.0,68.0
29190.0,61.0
29175.0,77.0
29194.0,59.0
29196.0,159.0
29200.0,155.0
29185.0,171.0
29213.0,144.0
29188.0,171.0
29202.0,157.0
29211.0,148.0
29192.0,169.0
29205.0,157.0
29209.0,154.0
29217.0,146.0
29215.0,150.0
29219.0,147.0
29226.0,141.0
29222.0,152.0
29228.0,146.0
29224.0,153.0
29232.0,145.0
29237.0,140.0
29236.0,143.0
29243.0,137.0
29241.0,141.0
29251.0,131.0
29247.0,137.0
29249.0,138.0
29245.0,144.0
29254.0,135.0
29258.0,132.0
29262.0,132.0
28915.0,480.0
29256.0,140.0
29260.0,136.0
29252.0,145.0
29268.0,130.0
29264.0,135.0
28918.0,482.0
29266.0,136.0
29271.0,131.0
29273.0,129.0
29275.0,129.0
29279.0,125.0
29269.0,136.0
29281.0,126.0
29283.0,124.0
29302.0,105.0
28924.0,485.0
29290.0,119.0
29294.0,116.0
29313.0,99.0
28958.0,455.0
29298.0,115.0
29286.0,130.0
29292.0,126.0
29300.0,120.0
29324.0,96.0
29303.0,118.0
29305.0,117.0
29307.0,115.0
29317.0,107.0
29309.0,116.0
29328.0,98.0
29320.0,107.0
29339.0,89.0
29332.0,98.0
29330.0,103.0
29341.0,195.0
29347.0,189.0
29349.0,189.0
29356.0,182.0
29334.0,207.0
29368.0,173.0
29336.0,207.0
29337.0,206.0
29388.0,156.0
29343.0,202.0
29345.0,200.0
29360.0,187.0
29351.0,197.0
29354.0,194.0
29373.0,177.0
29377.0,173.0
29385.0,168.0
29394.0,161.0
29402.0,155.0
29398.0,160.0
29407.0,152.0
29364.0,197.0
29403.0,158.0
29379.0,183.0
29362.0,201.0
29386.0,178.0
29411.0,153.0
29392.0,174.0
29419.0,148.0
29405.0,163.0
29396.0,173.0
29426.0,144.0
29415.0,156.0
29420.0,151.0
29424.0,150.0
29436.0,138.0
29413.0,162.0
29430.0,146.0
28928.0,650.0
29443.0,136.0
28932.0,650.0
29439.0,145.0
29451.0,134.0
29422.0,164.0
29447.0,140.0
29454.0,133.0
29054.0,534.0
29434.0,155.0
29456.0,133.0
29445.0,146.0
29026.0,567.0
