step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
764.0,1,14.0,12460.0,287,290
765.0,0,14.0,12474.0,288,291
766.0,0,14.0,12488.0,288,291
767.0,0,13.0,12501.0,289,291
768.0,0,13.0,12514.0,290,291
769.0,1,13.0,12527.0,290,292
770.0,0,13.0,12540.0,291,292
771.0,1,13.0,12553.0,292,292
772.0,0,12.0,12565.0,292,293
773.0,1,13.0,12578.0,292,294
774.0,0,13.0,12591.0,294,294
775.0,0,13.0,12604.0,294,295
776.0,1,14.0,12618.0,294,295
777.0,0,13.0,12631.0,296,295
778.0,2,15.0,12646.0,296,296
779.0,1,16.0,12662.0,297,296
780.0,0,15.0,12677.0,298,296
781.0,1,16.0,12693.0,298,296
782.0,1,16.0,12709.0,300,297
783.0,1,16.0,12725.0,300,297
784.0,1,17.0,12742.0,300,298
785.0,1,18.0,12760.0,300,298
786.0,1,19.0,12779.0,301,298
787.0,0,19.0,12798.0,301,298
788.0,0,19.0,12817.0,303,298
789.0,0,19.0,12836.0,303,298
790.0,1,20.0,12856.0,305,299
791.0,1,21.0,12877.0,305,300
792.0,0,20.0,12897.0,305,300
793.0,1,19.0,12916.0,306,301
794.0,0,17.0,12933.0,306,301
795.0,0,16.0,12949.0,306,301
796.0,1,17.0,12966.0,307,302
797.0,1,17.0,12983.0,307,302
798.0,0,17.0,13000.0,307,304
799.0,0,17.0,13017.0,307,304
800.0,0,17.0,13034.0,308,304
801.0,0,17.0,13051.0,308,306
802.0,0,17.0,13068.0,309,306
803.0,0,17.0,13085.0,309,306
804.0,0,17.0,13102.0,309,306
805.0,0,15.0,13117.0,310,306
806.0,2,15.0,13132.0,310,307
807.0,0,13.0,13145.0,310,307
808.0,3,15.0,13160.0,311,307
809.0,2,14.0,13174.0,311,308
810.0,2,14.0,13188.0,311,309
811.0,1,15.0,13203.0,311,309
812.0,3,18.0,13221.0,313,309
813.0,2,19.0,13240.0,313,310
814.0,0,19.0,13259.0,313,311
815.0,1,20.0,13279.0,314,311
816.0,0,20.0,13299.0,314,312
817.0,1,21.0,13320.0,314,312
818.0,0,21.0,13341.0,316,313
819.0,0,21.0,13362.0,316,313
820.0,1,22.0,13384.0,316,314
821.0,0,22.0,13406.0,316,315
822.0,0,22.0,13428.0,316,315
823.0,1,23.0,13451.0,316,315
824.0,0,23.0,13474.0,316,315
825.0,1,24.0,13498.0,316,315
826.0,1,25.0,13523.0,318,315
827.0,1,26.0,13549.0,318,315
828.0,0,26.0,13575.0,318,315
829.0,0,26.0,13601.0,319,315
830.0,0,26.0,13627.0,319,315
831.0,1,25.0,13652.0,319,315
832.0,1,25.0,13677.0,320,315
833.0,2,25.0,13702.0,320,315
834.0,1,25.0,13727.0,321,317
835.0,2,26.0,13753.0,321,317
836.0,1,24.0,13777.0,321,317
837.0,3,26.0,13803.0,321,318
838.0,4,28.0,13831.0,321,318
839.0,2,27.0,13858.0,321,319
840.0,1,26.0,13884.0,322,319
841.0,1,26.0,13910.0,323,319
842.0,1,27.0,13937.0,323,319
843.0,1,26.0,13963.0,323,319
844.0,2,26.0,13989.0,324,319
845.0,0,25.0,14014.0,324,319
846.0,2,25.0,14039.0,324,320
847.0,1,23.0,14062.0,325,321
848.0,1,21.0,14083.0,325,321
849.0,0,18.0,14101.0,325,322
850.0,2,17.0,14118.0,325,323
851.0,1,16.0,14134.0,327,323
852.0,1,16.0,14150.0,327,323
853.0,2,16.0,14166.0,327,325
854.0,1,15.0,14181.0,329,325
855.0,2,16.0,14197.0,329,326
856.0,4,18.0,14215.0,329,327
857.0,3,18.0,14233.0,330,327
858.0,3,18.0,14251.0,331,328
859.0,3,21.0,14272.0,331,329
860.0,2,19.0,14291.0,332,329
861.0,3,20.0,14311.0,333,330
862.0,3,22.0,14333.0,333,331
863.0,1,20.0,14353.0,333,331
864.0,2,21.0,14374.0,334,333
865.0,2,21.0,14395.0,334,333
866.0,3,23.0,14418.0,334,333
867.0,1,21.0,14439.0,334,335
868.0,1,21.0,14460.0,334,335
869.0,4,23.0,14483.0,334,335
870.0,3,24.0,14507.0,334,336
871.0,2,24.0,14531.0,334,336
872.0,1,24.0,14555.0,334,337
873.0,0,22.0,14577.0,334,337
874.0,2,21.0,14598.0,334,337
875.0,1,20.0,14618.0,334,338
876.0,2,20.0,14638.0,334,338
877.0,4,20.0,14658.0,335,339
878.0,1,17.0,14675.0,335,339
879.0,2,17.0,14692.0,335,340
880.0,2,19.0,14711.0,337,340
881.0,1,19.0,14730.0,337,340
882.0,1,19.0,14749.0,337,342
883.0,1,19.0,14768.0,339,342
884.0,0,18.0,14786.0,339,342
885.0,1,19.0,14805.0,339,343
886.0,0,18.0,14823.0,340,343
887.0,1,18.0,14841.0,340,343
888.0,0,17.0,14858.0,340,343
889.0,2,18.0,14876.0,341,344
890.0,0,17.0,14893.0,341,345
891.0,1,17.0,14910.0,341,345
892.0,0,16.0,14926.0,341,346
893.0,1,16.0,14942.0,342,346
894.0,2,17.0,14959.0,342,347
895.0,0,14.0,14973.0,342,347
896.0,3,17.0,14990.0,343,347
897.0,0,16.0,15006.0,343,347
898.0,2,17.0,15023.0,344,348
899.0,0,15.0,15038.0,345,349
900.0,1,16.0,15054.0,345,349
901.0,0,16.0,15070.0,346,350
902.0,0,16.0,15086.0,347,350
903.0,1,17.0,15103.0,348,351
904.0,0,16.0,15119.0,349,351
905.0,1,17.0,15136.0,349,352
906.0,0,17.0,15153.0,350,353
907.0,0,17.0,15170.0,351,353
908.0,0,17.0,15187.0,352,353
909.0,1,18.0,15205.0,352,354
910.0,0,15.0,15220.0,353,354
911.0,0,14.0,15234.0,353,354
912.0,0,14.0,15248.0,353,354
913.0,0,13.0,15261.0,353,354
914.0,1,14.0,15275.0,354,355
915.0,1,15.0,15290.0,354,356
916.0,0,15.0,15305.0,355,356
917.0,1,16.0,15321.0,355,357
918.0,1,17.0,15338.0,356,358
919.0,0,17.0,15355.0,357,358
920.0,1,17.0,15372.0,358,358
921.0,1,17.0,15389.0,358,359
922.0,1,16.0,15405.0,359,359
923.0,0,13.0,15418.0,360,359
924.0,0,12.0,15430.0,360,359
925.0,2,14.0,15444.0,361,360
926.0,1,15.0,15459.0,361,361
927.0,1,16.0,15475.0,361,361
928.0,1,17.0,15492.0,362,361
929.0,0,16.0,15508.0,362,363
930.0,1,17.0,15525.0,362,363
931.0,1,18.0,15543.0,363,364
932.0,1,19.0,15562.0,363,365
933.0,0,19.0,15581.0,364,365
934.0,1,20.0,15601.0,364,365
935.0,0,20.0,15621.0,364,366
936.0,0,20.0,15641.0,366,366
937.0,1,21.0,15662.0,366,366
938.0,0,21.0,15683.0,366,366
939.0,0,21.0,15704.0,367,366
940.0,1,22.0,15726.0,367,366
941.0,0,22.0,15748.0,367,366
942.0,0,22.0,15770.0,369,366
943.0,1,23.0,15793.0,369,366
944.0,0,23.0,15816.0,369,366
945.0,2,24.0,15840.0,371,366
946.0,1,24.0,15864.0,371,366
947.0,1,24.0,15888.0,371,366
948.0,1,23.0,15911.0,372,366
949.0,0,22.0,15933.0,373,366
950.0,0,21.0,15954.0,373,366
951.0,0,21.0,15975.0,373,368
952.0,0,21.0,15996.0,373,368
953.0,0,21.0,16017.0,373,368
954.0,2,23.0,16040.0,373,369
955.0,2,25.0,16065.0,374,369
956.0,0,25.0,16090.0,374,369
957.0,1,23.0,16113.0,374,369
958.0,1,23.0,16136.0,374,370
959.0,1,22.0,16158.0,374,370
960.0,4,23.0,16181.0,374,370
961.0,0,20.0,16201.0,374,370
962.0,0,17.0,16218.0,376,370
963.0,3,18.0,16236.0,376,371
964.0,1,17.0,16253.0,377,372
965.0,0,15.0,16268.0,378,372
966.0,2,16.0,16284.0,379,374
967.0,2,17.0,16301.0,379,374
968.0,3,18.0,16319.0,379,375
969.0,2,15.0,16334.0,380,376
970.0,1,13.0,16347.0,380,376
971.0,2,13.0,16360.0,380,377
972.0,1,11.0,16371.0,380,377
973.0,2,13.0,16384.0,382,378
974.0,1,13.0,16397.0,382,378
975.0,2,12.0,16409.0,383,379
976.0,4,14.0,16423.0,384,380
977.0,1,13.0,16436.0,384,380
978.0,2,13.0,16449.0,385,380
979.0,1,12.0,16461.0,386,382
980.0,2,14.0,16475.0,386,382
981.0,1,15.0,16490.0,386,382
982.0,1,13.0,16503.0,387,383
983.0,3,15.0,16518.0,387,384
984.0,1,15.0,16533.0,387,384
985.0,2,16.0,16549.0,387,386
986.0,0,14.0,16563.0,387,386
987.0,4,17.0,16580.0,387,387
988.0,3,18.0,16598.0,387,387
989.0,5,19.0,16617.0,387,387
990.0,2,19.0,16636.0,387,389
991.0,4,20.0,16656.0,387,389
992.0,0,17.0,16673.0,387,389
993.0,3,20.0,16693.0,387,390
994.0,1,21.0,16714.0,387,390
995.0,3,22.0,16736.0,387,390
996.0,0,15.0,16751.0,387,391
997.0,0,14.0,16765.0,387,391
998.0,0,13.0,16778.0,388,391
999.0,1,13.0,16791.0,388,392
1000.0,1,13.0,16804.0,389,393
1001.0,4,16.0,16820.0,390,393
1002.0,0,14.0,16834.0,391,393
1003.0,3,17.0,16851.0,391,394
1004.0,2,17.0,16868.0,391,394
1005.0,1,17.0,16885.0,391,394
1006.0,2,19.0,16904.0,391,394
1007.0,1,18.0,16922.0,391,395
1008.0,0,14.0,16936.0,391,395
1009.0,1,12.0,16948.0,391,395
1010.0,1,13.0,16961.0,392,395
1011.0,2,12.0,16973.0,393,396
1012.0,3,14.0,16987.0,393,396
1013.0,2,15.0,17002.0,394,397
1014.0,0,14.0,17016.0,394,397
1015.0,2,15.0,17031.0,395,398
1016.0,3,16.0,17047.0,395,399
1017.0,1,14.0,17061.0,397,399
1018.0,1,13.0,17074.0,397,400
1019.0,4,16.0,17090.0,397,400
1020.0,2,16.0,17106.0,399,400
1021.0,0,15.0,17121.0,399,400
1022.0,2,17.0,17138.0,401,400
1023.0,0,17.0,17155.0,401,400
1024.0,1,16.0,17171.0,402,400
1025.0,3,19.0,17190.0,402,400
