step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
619.0,1,20.0,8811.0,197,221
620.0,1,20.0,8831.0,198,221
621.0,0,18.0,8849.0,198,221
622.0,2,20.0,8869.0,199,221
623.0,0,18.0,8887.0,200,222
624.0,1,18.0,8905.0,200,222
625.0,2,20.0,8925.0,201,222
626.0,1,19.0,8944.0,202,222
627.0,2,20.0,8964.0,202,222
628.0,3,22.0,8986.0,204,222
629.0,1,20.0,9006.0,204,222
630.0,2,21.0,9027.0,205,222
631.0,1,21.0,9048.0,205,222
632.0,1,21.0,9069.0,206,222
633.0,3,24.0,9093.0,206,223
634.0,1,22.0,9115.0,208,223
635.0,0,21.0,9136.0,208,224
636.0,0,21.0,9157.0,208,224
637.0,1,22.0,9179.0,209,224
638.0,0,21.0,9200.0,209,224
639.0,1,22.0,9222.0,209,224
640.0,0,22.0,9244.0,210,224
641.0,1,23.0,9267.0,210,224
642.0,1,24.0,9291.0,210,224
643.0,1,24.0,9315.0,211,224
644.0,2,26.0,9341.0,212,224
645.0,0,23.0,9364.0,212,224
646.0,2,24.0,9388.0,213,224
647.0,1,22.0,9410.0,213,224
648.0,2,22.0,9432.0,213,225
649.0,2,22.0,9454.0,214,225
650.0,0,19.0,9473.0,214,225
651.0,1,19.0,9492.0,214,226
652.0,2,20.0,9512.0,215,226
653.0,1,20.0,9532.0,215,227
654.0,0,18.0,9550.0,216,228
655.0,2,20.0,9570.0,217,228
656.0,1,20.0,9590.0,217,228
657.0,1,19.0,9609.0,217,230
658.0,2,20.0,9629.0,218,230
659.0,0,19.0,9648.0,218,230
660.0,1,20.0,9668.0,219,231
661.0,0,19.0,9687.0,219,231
662.0,0,17.0,9704.0,219,231
663.0,3,20.0,9724.0,219,231
664.0,1,19.0,9743.0,221,233
665.0,0,18.0,9761.0,221,234
666.0,1,18.0,9779.0,221,234
667.0,1,19.0,9798.0,221,235
668.0,0,18.0,9816.0,221,236
669.0,1,17.0,9833.0,221,237
670.0,1,16.0,9849.0,221,237
671.0,2,17.0,9866.0,221,237
672.0,0,16.0,9882.0,221,238
673.0,2,18.0,9900.0,221,239
674.0,2,17.0,9917.0,221,239
675.0,2,18.0,9935.0,221,240
676.0,3,21.0,9956.0,221,241
677.0,1,19.0,9975.0,221,242
678.0,0,17.0,9992.0,221,243
679.0,3,18.0,10010.0,221,243
680.0,2,17.0,10027.0,221,244
681.0,2,17.0,10044.0,221,245
682.0,0,13.0,10057.0,222,245
683.0,1,13.0,10070.0,222,246
684.0,2,14.0,10084.0,224,246
685.0,2,14.0,10098.0,224,248
686.0,1,13.0,10111.0,224,248
687.0,2,14.0,10125.0,224,248
688.0,2,15.0,10140.0,225,249
689.0,3,16.0,10156.0,226,249
690.0,1,16.0,10172.0,226,249
691.0,0,15.0,10187.0,227,250
692.0,2,17.0,10204.0,227,250
693.0,1,17.0,10221.0,228,250
694.0,1,17.0,10238.0,228,250
695.0,1,17.0,10255.0,228,251
696.0,0,16.0,10271.0,228,252
697.0,2,18.0,10289.0,228,252
698.0,0,18.0,10307.0,228,253
699.0,1,19.0,10326.0,228,253
700.0,0,19.0,10345.0,228,253
701.0,2,21.0,10366.0,228,254
702.0,0,21.0,10387.0,228,254
703.0,0,19.0,10406.0,228,254
704.0,0,17.0,10423.0,228,254
705.0,1,17.0,10440.0,228,254
706.0,2,19.0,10459.0,228,255
707.0,1,19.0,10478.0,228,256
708.0,0,17.0,10495.0,229,256
709.0,3,18.0,10513.0,229,257
710.0,2,20.0,10533.0,229,258
711.0,2,19.0,10552.0,230,258
712.0,1,20.0,10572.0,230,258
713.0,1,21.0,10593.0,231,259
714.0,3,22.0,10615.0,232,259
715.0,2,22.0,10637.0,232,259
716.0,3,25.0,10662.0,233,259
717.0,1,25.0,10687.0,234,259
718.0,2,24.0,10711.0,234,259
719.0,2,22.0,10733.0,234,259
720.0,3,24.0,10757.0,234,259
721.0,2,22.0,10779.0,234,260
722.0,2,24.0,10803.0,234,260
723.0,1,24.0,10827.0,234,261
724.0,3,25.0,10852.0,234,262
725.0,0,23.0,10875.0,234,262
726.0,4,24.0,10899.0,234,262
727.0,2,23.0,10922.0,234,264
728.0,2,21.0,10943.0,235,264
729.0,0,20.0,10963.0,236,265
730.0,3,21.0,10984.0,236,265
731.0,2,19.0,11003.0,238,265
732.0,4,22.0,11025.0,238,265
