departed,travel_time
35965.0,98.0
35972.0,92.0
35969.0,96.0
35980.0,92.0
35976.0,97.0
35983.0,92.0
35987.0,88.0
35991.0,88.0
35994.0,85.0
36001.0,79.0
36005.0,76.0
35998.0,87.0
36013.0,73.0
36009.0,79.0
36017.0,71.0
36021.0,69.0
36025.0,66.0
36029.0,62.0
36037.0,55.0
36033.0,60.0
36048.0,45.0
36056.0,138.0
36052.0,143.0
36041.0,155.0
36045.0,153.0
36060.0,141.0
36064.0,140.0
36072.0,142.0
36068.0,148.0
36076.0,141.0
36084.0,138.0
36080.0,143.0
36088.0,137.0
36091.0,134.0
36095.0,132.0
36103.0,127.0
36111.0,121.0
36099.0,135.0
36115.0,121.0
36107.0,130.0
36123.0,114.0
36119.0,120.0
36131.0,108.0
36127.0,115.0
36135.0,107.0
36138.0,109.0
36146.0,101.0
36150.0,100.0
36142.0,109.0
36162.0,90.0
36154.0,101.0
36181.0,77.0
36158.0,101.0
36166.0,93.0
36170.0,91.0
36174.0,88.0
36178.0,88.0
36189.0,78.0
36197.0,70.0
36185.0,83.0
36201.0,68.0
36193.0,78.0
36205.0,67.0
36209.0,65.0
36217.0,159.0
36221.0,155.0
36232.0,145.0
36213.0,166.0
36244.0,135.0
36240.0,140.0
36248.0,133.0
36225.0,157.0
36236.0,146.0
36252.0,140.0
36256.0,138.0
36264.0,135.0
36260.0,141.0
36271.0,131.0
36268.0,135.0
36283.0,120.0
36279.0,126.0
36275.0,131.0
36287.0,122.0
36295.0,114.0
36303.0,110.0
36299.0,116.0
36307.0,108.0
36291.0,126.0
36311.0,107.0
36318.0,100.0
36315.0,106.0
36334.0,88.0
36322.0,103.0
36326.0,99.0
36342.0,84.0
36330.0,97.0
36338.0,90.0
36350.0,78.0
36346.0,86.0
36354.0,82.0
36358.0,79.0
36365.0,78.0
36373.0,70.0
36361.0,84.0
36369.0,76.0
36385.0,65.0
36377.0,74.0
36381.0,70.0
36393.0,59.0
36389.0,65.0
36405.0,50.0
36412.0,143.0
36416.0,139.0
36397.0,159.0
36424.0,133.0
36401.0,158.0
36420.0,141.0
36432.0,140.0
36428.0,148.0
36440.0,137.0
36436.0,142.0
36448.0,131.0
36455.0,127.0
36444.0,140.0
36467.0,118.0
36451.0,136.0
36463.0,124.0
36459.0,131.0
36471.0,120.0
36475.0,118.0
36479.0,114.0
36487.0,108.0
36491.0,104.0
36483.0,113.0
36495.0,102.0
36506.0,95.0
36502.0,100.0
36510.0,97.0
36514.0,95.0
36518.0,91.0
36522.0,89.0
36526.0,85.0
36534.0,77.0
36545.0,69.0
36530.0,85.0
36538.0,77.0
36541.0,77.0
36549.0,71.0
36557.0,63.0
36553.0,71.0
36561.0,64.0
36573.0,56.0
36569.0,62.0
36577.0,55.0
36581.0,51.0
36565.0,70.0
36592.0,143.0
36585.0,152.0
36588.0,149.0
36604.0,134.0
36596.0,143.0
36600.0,142.0
36612.0,142.0
36608.0,150.0
36620.0,139.0
36628.0,131.0
36616.0,144.0
36635.0,127.0
36639.0,123.0
36624.0,140.0
36631.0,135.0
36647.0,119.0
36651.0,115.0
36643.0,126.0
36659.0,118.0
36655.0,123.0
36667.0,111.0
36663.0,117.0
36671.0,109.0
36675.0,106.0
36686.0,97.0
36690.0,93.0
36678.0,108.0
36694.0,95.0
36698.0,93.0
36702.0,91.0
36710.0,85.0
36682.0,116.0
36725.0,73.0
36721.0,79.0
36706.0,95.0
36733.0,69.0
36714.0,89.0
36718.0,88.0
36737.0,72.0
36741.0,69.0
36729.0,83.0
36757.0,55.0
36745.0,68.0
36749.0,65.0
36765.0,49.0
36768.0,146.0
36761.0,154.0
36776.0,140.0
36784.0,133.0
36772.0,146.0
36780.0,139.0
36788.0,132.0
36796.0,137.0
36792.0,144.0
36800.0,136.0
36808.0,131.0
36804.0,136.0
36811.0,130.0
36819.0,123.0
36815.0,128.0
36823.0,128.0
36827.0,124.0
36843.0,110.0
36835.0,119.0
36858.0,97.0
36831.0,125.0
36839.0,117.0
36851.0,107.0
36847.0,112.0
36866.0,95.0
36874.0,88.0
36862.0,102.0
36882.0,82.0
36894.0,74.0
36855.0,114.0
36870.0,102.0
36878.0,95.0
36886.0,89.0
36905.0,70.0
36901.0,78.0
36898.0,86.0
36913.0,71.0
36917.0,69.0
36921.0,66.0
36890.0,98.0
36929.0,60.0
36909.0,81.0
36925.0,68.0
36937.0,56.0
36933.0,62.0
36945.0,151.0
36941.0,156.0
36952.0,145.0
36948.0,150.0
36956.0,143.0
36960.0,140.0
36964.0,138.0
36968.0,134.0
36972.0,140.0
36976.0,139.0
36991.0,124.0
36980.0,137.0
36984.0,134.0
36995.0,125.0
36999.0,123.0
36988.0,138.0
37003.0,125.0
37011.0,117.0
37007.0,124.0
37015.0,116.0
37019.0,112.0
37023.0,110.0
37027.0,109.0
37031.0,107.0
37042.0,98.0
37038.0,104.0
37046.0,99.0
37054.0,91.0
37035.0,112.0
37050.0,98.0
37070.0,80.0
37058.0,94.0
37074.0,81.0
37081.0,75.0
37062.0,95.0
37078.0,80.0
37066.0,94.0
37089.0,72.0
37093.0,73.0
37085.0,83.0
37097.0,74.0
37105.0,66.0
37101.0,72.0
37117.0,56.0
37113.0,61.0
37109.0,67.0
37140.0,134.0
37121.0,155.0
37132.0,146.0
37148.0,130.0
37136.0,143.0
37125.0,157.0
37144.0,140.0
37152.0,142.0
37160.0,134.0
37156.0,139.0
37168.0,129.0
37164.0,134.0
37171.0,129.0
37187.0,115.0
37179.0,127.0
37183.0,124.0
37175.0,133.0
37195.0,113.0
37199.0,112.0
37207.0,104.0
37191.0,123.0
37211.0,104.0
37203.0,116.0
37215.0,108.0
37226.0,99.0
37222.0,104.0
37218.0,109.0
37238.0,89.0
37230.0,98.0
37242.0,88.0
37234.0,99.0
37246.0,90.0
37254.0,82.0
37250.0,89.0
37265.0,74.0
37269.0,70.0
37261.0,82.0
37258.0,86.0
37273.0,72.0
37277.0,69.0
37281.0,66.0
37285.0,64.0
37289.0,62.0
37297.0,54.0
37293.0,59.0
37301.0,52.0
37305.0,49.0
37308.0,149.0
37320.0,137.0
37328.0,131.0
37316.0,144.0
37312.0,149.0
37324.0,141.0
37336.0,137.0
37332.0,142.0
37344.0,131.0
37351.0,126.0
37340.0,138.0
37348.0,132.0
37355.0,126.0
37359.0,123.0
37363.0,123.0
37367.0,121.0
37383.0,107.0
37371.0,122.0
37375.0,120.0
37387.0,108.0
37391.0,105.0
37379.0,118.0
37398.0,101.0
37395.0,106.0
37402.0,107.0
37414.0,96.0
37410.0,101.0
37406.0,106.0
37430.0,82.0
37418.0,96.0
37422.0,92.0
37426.0,90.0
37434.0,82.0
37438.0,79.0
37445.0,73.0
37441.0,80.0
37453.0,69.0
37449.0,74.0
37457.0,66.0
37465.0,61.0
37469.0,57.0
37461.0,66.0
37473.0,56.0
37477.0,52.0
37481.0,48.0
37485.0,49.0
37488.0,146.0
37492.0,144.0
37508.0,129.0
37504.0,136.0
37496.0,146.0
37516.0,137.0
37520.0,138.0
37524.0,135.0
37512.0,148.0
37528.0,133.0
37535.0,126.0
37543.0,118.0
37539.0,124.0
37547.0,118.0
37559.0,106.0
37551.0,115.0
37555.0,113.0
37563.0,108.0
37571.0,100.0
37575.0,99.0
37578.0,100.0
37586.0,92.0
37567.0,112.0
37582.0,100.0
37590.0,93.0
37594.0,91.0
37602.0,83.0
37621.0,65.0
37598.0,90.0
37606.0,82.0
37614.0,76.0
37618.0,74.0
37610.0,84.0
37633.0,64.0
37641.0,57.0
37629.0,70.0
37625.0,76.0
37637.0,64.0
37645.0,56.0
37649.0,55.0
37665.0,44.0
37653.0,60.0
37661.0,52.0
37668.0,147.0
37672.0,143.0
37657.0,160.0
37684.0,134.0
37688.0,131.0
37680.0,140.0
37696.0,139.0
37700.0,135.0
37692.0,145.0
37704.0,135.0
37715.0,125.0
37708.0,134.0
37711.0,131.0
37719.0,123.0
37723.0,122.0
37727.0,120.0
37735.0,114.0
37739.0,113.0
37731.0,122.0
37747.0,106.0
37751.0,105.0
37743.0,115.0
37755.0,103.0
37758.0,101.0
37762.0,100.0
37770.0,95.0
37766.0,103.0
37774.0,95.0
37778.0,91.0
37786.0,86.0
37790.0,82.0
37798.0,77.0
37794.0,82.0
37782.0,95.0
37805.0,73.0
37801.0,78.0
37813.0,68.0
37817.0,65.0
37809.0,74.0
37829.0,57.0
37821.0,68.0
37833.0,56.0
37825.0,66.0
37860.0,135.0
37837.0,159.0
37841.0,155.0
37868.0,129.0
37848.0,150.0
37845.0,155.0
37856.0,144.0
37864.0,136.0
37852.0,151.0
37872.0,139.0
37876.0,140.0
37880.0,136.0
37884.0,134.0
37888.0,130.0
37895.0,126.0
37899.0,125.0
37903.0,122.0
37891.0,135.0
37911.0,118.0
37907.0,123.0
37915.0,115.0
37919.0,115.0
37923.0,114.0
37931.0,106.0
37927.0,115.0
37935.0,108.0
37950.0,94.0
37938.0,108.0
37942.0,104.0
37946.0,103.0
37962.0,88.0
37954.0,98.0
37970.0,83.0
37958.0,96.0
37974.0,81.0
37966.0,93.0
37978.0,84.0
37985.0,78.0
37989.0,74.0
37981.0,84.0
37993.0,72.0
37997.0,71.0
38001.0,69.0
38005.0,65.0
38013.0,58.0
38017.0,57.0
38025.0,49.0
38036.0,138.0
38009.0,167.0
38021.0,156.0
38028.0,150.0
38032.0,146.0
38040.0,141.0
38056.0,138.0
38048.0,150.0
38060.0,138.0
38064.0,136.0
38052.0,150.0
38068.0,135.0
38044.0,160.0
38071.0,136.0
38079.0,129.0
38075.0,134.0
38095.0,117.0
38083.0,130.0
38087.0,127.0
38091.0,124.0
38107.0,108.0
38103.0,114.0
38111.0,107.0
38099.0,122.0
38115.0,106.0
38118.0,103.0
38126.0,98.0
38122.0,103.0
38130.0,99.0
38138.0,93.0
38134.0,101.0
38142.0,93.0
38161.0,75.0
38154.0,83.0
38146.0,92.0
38150.0,89.0
38158.0,83.0
38169.0,72.0
38177.0,65.0
38165.0,78.0
38189.0,55.0
38173.0,72.0
38181.0,66.0
38185.0,63.0
38197.0,51.0
38201.0,160.0
38212.0,152.0
38193.0,172.0
38224.0,141.0
38228.0,139.0
38205.0,163.0
38220.0,148.0
38216.0,158.0
38236.0,142.0
38244.0,136.0
38232.0,149.0
38255.0,127.0
38248.0,135.0
38275.0,112.0
38251.0,137.0
38263.0,127.0
38259.0,132.0
38267.0,126.0
38287.0,107.0
38283.0,112.0
38271.0,126.0
38279.0,119.0
38295.0,109.0
38302.0,104.0
38314.0,93.0
38318.0,91.0
38306.0,104.0
38322.0,91.0
38291.0,123.0
38310.0,105.0
38326.0,91.0
38330.0,88.0
38341.0,79.0
38338.0,83.0
38349.0,73.0
38334.0,91.0
38345.0,80.0
38353.0,74.0
38365.0,62.0
38361.0,67.0
38357.0,74.0
38369.0,62.0
38373.0,59.0
38381.0,53.0
38388.0,146.0
38408.0,127.0
38377.0,159.0
38392.0,144.0
38404.0,134.0
38385.0,154.0
38400.0,141.0
38396.0,146.0
38412.0,138.0
38431.0,124.0
38416.0,140.0
38420.0,137.0
38439.0,124.0
38424.0,141.0
38447.0,119.0
38428.0,139.0
38435.0,133.0
38451.0,119.0
38443.0,128.0
38455.0,116.0
38463.0,110.0
38471.0,104.0
38475.0,100.0
38467.0,111.0
38478.0,100.0
38459.0,120.0
38482.0,100.0
38490.0,98.0
38486.0,105.0
38498.0,96.0
38510.0,85.0
38494.0,105.0
38518.0,81.0
38514.0,86.0
38502.0,99.0
38506.0,95.0
38525.0,80.0
38533.0,72.0
38521.0,86.0
38537.0,70.0
38545.0,62.0
38529.0,81.0
38553.0,59.0
38549.0,64.0
38568.0,146.0
38561.0,154.0
38565.0,150.0
38576.0,141.0
38572.0,146.0
38557.0,162.0
38580.0,141.0
38584.0,140.0
38588.0,146.0
38592.0,142.0
38600.0,139.0
38604.0,136.0
38596.0,145.0
38615.0,126.0
38631.0,112.0
38608.0,136.0
38619.0,126.0
38611.0,135.0
38635.0,113.0
38623.0,126.0
38639.0,112.0
38627.0,129.0
38651.0,107.0
38658.0,101.0
38643.0,117.0
38647.0,115.0
38666.0,97.0
38670.0,93.0
38678.0,87.0
38655.0,111.0
38686.0,81.0
38662.0,107.0
38674.0,95.0
38690.0,79.0
38698.0,75.0
38705.0,68.0
38682.0,94.0
38709.0,71.0
38701.0,81.0
38717.0,67.0
38694.0,93.0
38725.0,62.0
38733.0,55.0
38713.0,76.0
38721.0,71.0
38741.0,154.0
38748.0,147.0
38737.0,159.0
38745.0,154.0
38756.0,143.0
38752.0,148.0
38760.0,142.0
38764.0,138.0
38768.0,137.0
38772.0,143.0
38776.0,139.0
38784.0,132.0
38795.0,124.0
38780.0,140.0
38791.0,129.0
38788.0,134.0
38799.0,127.0
38803.0,125.0
38807.0,121.0
38815.0,113.0
38811.0,119.0
38819.0,118.0
38835.0,103.0
38823.0,116.0
38831.0,112.0
38838.0,105.0
38827.0,117.0
38846.0,100.0
38850.0,96.0
38854.0,92.0
38862.0,86.0
38842.0,109.0
38870.0,83.0
38874.0,80.0
38878.0,76.0
38858.0,99.0
38889.0,68.0
38866.0,92.0
38881.0,79.0
38885.0,75.0
38897.0,65.0
38893.0,71.0
38905.0,60.0
38913.0,53.0
38921.0,46.0
38901.0,67.0
38909.0,61.0
38917.0,53.0
38928.0,147.0
38936.0,139.0
38925.0,152.0
38932.0,147.0
38948.0,133.0
38940.0,142.0
38944.0,138.0
38952.0,140.0
38956.0,143.0
38960.0,139.0
38968.0,133.0
38975.0,129.0
38983.0,121.0
38964.0,142.0
38979.0,129.0
38971.0,138.0
38991.0,118.0
38995.0,118.0
39003.0,112.0
39007.0,108.0
38999.0,118.0
39011.0,109.0
39015.0,105.0
39018.0,104.0
38987.0,136.0
39026.0,97.0
39022.0,104.0
39030.0,96.0
39034.0,96.0
39042.0,91.0
39050.0,84.0
39038.0,97.0
39046.0,92.0
39054.0,86.0
39061.0,79.0
39058.0,85.0
39069.0,74.0
39065.0,79.0
39073.0,72.0
39081.0,64.0
39085.0,63.0
39077.0,75.0
39097.0,55.0
39089.0,65.0
39093.0,162.0
39101.0,154.0
39105.0,152.0
39120.0,137.0
39108.0,150.0
39112.0,148.0
39124.0,138.0
39116.0,147.0
39132.0,141.0
39136.0,139.0
39128.0,148.0
39140.0,138.0
39144.0,134.0
39148.0,132.0
39151.0,132.0
39155.0,128.0
39159.0,126.0
39163.0,123.0
39167.0,123.0
39175.0,115.0
39179.0,112.0
39171.0,122.0
39183.0,113.0
39195.0,103.0
39206.0,94.0
39210.0,91.0
39187.0,115.0
39198.0,105.0
39191.0,114.0
39214.0,91.0
39218.0,89.0
39202.0,108.0
39230.0,80.0
39222.0,91.0
39241.0,73.0
39226.0,89.0
39249.0,67.0
39234.0,83.0
39238.0,79.0
39245.0,74.0
39253.0,67.0
39257.0,64.0
39261.0,64.0
39273.0,53.0
39265.0,64.0
39281.0,48.0
39269.0,62.0
39277.0,56.0
39285.0,48.0
39292.0,143.0
39296.0,139.0
39288.0,148.0
39304.0,135.0
39300.0,143.0
39312.0,141.0
39308.0,148.0
39316.0,141.0
39320.0,137.0
39324.0,135.0
39328.0,133.0
39335.0,126.0
39331.0,132.0
39339.0,124.0
39343.0,121.0
39355.0,112.0
39347.0,122.0
39359.0,113.0
39367.0,105.0
39351.0,124.0
39371.0,104.0
39375.0,100.0
39382.0,97.0
39398.0,84.0
39386.0,97.0
39402.0,83.0
39406.0,81.0
39363.0,125.0
39390.0,100.0
39394.0,98.0
39410.0,82.0
39414.0,81.0
39425.0,72.0
39421.0,78.0
39418.0,83.0
39429.0,72.0
39437.0,67.0
39433.0,73.0
39441.0,66.0
39449.0,62.0
39453.0,58.0
39445.0,67.0
39457.0,56.0
39465.0,151.0
39472.0,144.0
39468.0,150.0
39488.0,130.0
39461.0,158.0
39480.0,140.0
39484.0,137.0
39476.0,146.0
39492.0,142.0
39496.0,138.0
39508.0,131.0
39500.0,140.0
39519.0,122.0
39515.0,127.0
39504.0,139.0
39527.0,116.0
39523.0,124.0
39535.0,113.0
39531.0,118.0
39539.0,112.0
39547.0,105.0
39555.0,100.0
39543.0,113.0
39562.0,96.0
39570.0,90.0
39551.0,110.0
39558.0,103.0
39566.0,97.0
39578.0,85.0
39586.0,78.0
39574.0,91.0
39590.0,78.0
39582.0,87.0
39601.0,68.0
39594.0,77.0
39601.0,77.0
39605.0,73.0
39621.0,61.0
39609.0,76.0
39613.0,72.0
39598.0,89.0
39617.0,70.0
39633.0,55.0
39629.0,60.0
39625.0,65.0
39637.0,54.0
39644.0,49.0
39641.0,53.0
39648.0,46.0
39652.0,143.0
39656.0,140.0
39664.0,133.0
39660.0,140.0
39668.0,133.0
39672.0,139.0
39680.0,137.0
39676.0,142.0
39684.0,134.0
39691.0,130.0
39699.0,122.0
39703.0,120.0
39687.0,137.0
39695.0,129.0
39707.0,121.0
39711.0,119.0
39715.0,115.0
39719.0,113.0
39727.0,108.0
39734.0,103.0
39730.0,108.0
39723.0,116.0
39738.0,103.0
39742.0,99.0
39750.0,91.0
39746.0,98.0
39758.0,86.0
39762.0,83.0
39754.0,92.0
39766.0,84.0
39773.0,77.0
39770.0,82.0
39781.0,72.0
39777.0,77.0
39785.0,72.0
39789.0,69.0
39801.0,60.0
39793.0,69.0
39805.0,58.0
39797.0,68.0
39809.0,56.0
39813.0,54.0
39816.0,51.0
39820.0,52.0
39832.0,143.0
39824.0,153.0
39840.0,137.0
39828.0,151.0
39836.0,144.0
39848.0,133.0
39844.0,138.0
39867.0,126.0
39852.0,142.0
39856.0,138.0
39863.0,133.0
39871.0,127.0
39875.0,127.0
39883.0,119.0
39887.0,115.0
39879.0,125.0
39895.0,111.0
39891.0,118.0
39899.0,111.0
39902.0,108.0
39910.0,102.0
39906.0,109.0
39918.0,98.0
39914.0,103.0
39934.0,85.0
39926.0,94.0
39922.0,101.0
39930.0,96.0
39938.0,88.0
39957.0,70.0
39945.0,83.0
39949.0,82.0
39953.0,78.0
39942.0,90.0
39973.0,61.0
39961.0,74.0
39981.0,57.0
39969.0,70.0
39988.0,51.0
39985.0,56.0
39992.0,50.0
39977.0,66.0
39996.0,48.0
40000.0,45.0
40004.0,49.0
40012.0,142.0
40008.0,147.0
40020.0,136.0
40016.0,142.0
40024.0,135.0
40028.0,133.0
40035.0,137.0
40043.0,129.0
40031.0,144.0
40039.0,138.0
40047.0,130.0
40055.0,123.0
40059.0,121.0
40067.0,116.0
40063.0,122.0
40051.0,135.0
40071.0,119.0
40074.0,117.0
40082.0,110.0
40078.0,115.0
39965.0,230.0
40086.0,109.0
40090.0,107.0
40098.0,102.0
40106.0,95.0
40117.0,86.0
40125.0,79.0
40094.0,113.0
40133.0,77.0
40110.0,102.0
40102.0,111.0
40114.0,101.0
40141.0,77.0
40121.0,99.0
40129.0,91.0
40137.0,83.0
40145.0,75.0
40149.0,74.0
40157.0,66.0
40164.0,59.0
40153.0,73.0
40176.0,50.0
40168.0,60.0
40184.0,44.0
40160.0,71.0
40180.0,51.0
40172.0,61.0
40196.0,140.0
40188.0,150.0
40192.0,146.0
40200.0,140.0
40203.0,137.0
40207.0,147.0
40211.0,145.0
40227.0,135.0
40223.0,140.0
40235.0,129.0
40219.0,146.0
40231.0,135.0
40246.0,120.0
40243.0,124.0
40239.0,130.0
40250.0,119.0
40254.0,118.0
40258.0,116.0
40266.0,108.0
40262.0,116.0
40286.0,95.0
40274.0,108.0
40270.0,113.0
40282.0,102.0
40278.0,107.0
40301.0,86.0
40289.0,100.0
40293.0,98.0
40309.0,82.0
40305.0,90.0
40297.0,99.0
40325.0,71.0
40332.0,67.0
40317.0,83.0
40313.0,89.0
40321.0,81.0
40340.0,62.0
40329.0,75.0
40336.0,68.0
40344.0,64.0
40352.0,56.0
40348.0,65.0
40368.0,45.0
40356.0,59.0
40375.0,139.0
40360.0,156.0
40364.0,153.0
40372.0,147.0
40383.0,136.0
40387.0,133.0
40379.0,142.0
40391.0,132.0
40399.0,134.0
40407.0,126.0
40395.0,140.0
40403.0,132.0
40411.0,128.0
40418.0,121.0
40422.0,120.0
40426.0,117.0
40434.0,111.0
40430.0,117.0
40438.0,110.0
40446.0,104.0
40454.0,99.0
40442.0,112.0
40458.0,98.0
40450.0,107.0
40461.0,97.0
40465.0,95.0
40469.0,91.0
40473.0,90.0
40481.0,84.0
40477.0,89.0
40489.0,77.0
40485.0,82.0
40493.0,76.0
40497.0,73.0
40504.0,66.0
40501.0,71.0
40516.0,61.0
40512.0,66.0
40524.0,55.0
40508.0,72.0
40528.0,53.0
40532.0,52.0
40536.0,50.0
40540.0,48.0
40544.0,45.0
40547.0,46.0
40551.0,142.0
40555.0,140.0
40559.0,136.0
40567.0,130.0
40563.0,135.0
40579.0,131.0
40583.0,128.0
40590.0,127.0
40571.0,147.0
40598.0,121.0
40575.0,147.0
40587.0,135.0
40606.0,116.0
40594.0,130.0
40614.0,111.0
40602.0,126.0
40630.0,99.0
40610.0,121.0
40622.0,110.0
40618.0,115.0
40637.0,97.0
40641.0,94.0
40645.0,92.0
40633.0,106.0
40626.0,114.0
40649.0,91.0
40657.0,85.0
40653.0,90.0
40665.0,79.0
40661.0,86.0
40669.0,81.0
40680.0,71.0
40673.0,81.0
40676.0,80.0
40684.0,73.0
40688.0,70.0
40692.0,66.0
40708.0,53.0
40696.0,66.0
40700.0,64.0
40704.0,61.0
40712.0,55.0
40716.0,51.0
40719.0,51.0
40723.0,50.0
40731.0,145.0
40735.0,141.0
40739.0,140.0
40727.0,155.0
40743.0,142.0
40751.0,142.0
40747.0,150.0
40759.0,140.0
40766.0,134.0
40770.0,132.0
40762.0,141.0
40755.0,149.0
40778.0,128.0
40774.0,133.0
40790.0,121.0
40786.0,126.0
40794.0,119.0
40782.0,132.0
40802.0,113.0
40798.0,118.0
40817.0,100.0
40813.0,106.0
40821.0,99.0
40809.0,112.0
40825.0,99.0
40829.0,95.0
40837.0,89.0
40848.0,81.0
40841.0,89.0
40845.0,86.0
40852.0,82.0
40864.0,70.0
40872.0,64.0
40833.0,105.0
40856.0,82.0
40884.0,54.0
40860.0,79.0
40868.0,73.0
40880.0,61.0
40891.0,50.0
40876.0,67.0
40888.0,55.0
40895.0,49.0
40899.0,48.0
40903.0,50.0
40907.0,150.0
40911.0,146.0
40915.0,144.0
40923.0,136.0
40934.0,138.0
40946.0,132.0
40950.0,129.0
40927.0,153.0
40938.0,143.0
40958.0,123.0
40942.0,142.0
40954.0,131.0
40962.0,125.0
40966.0,123.0
40977.0,113.0
40974.0,117.0
40970.0,122.0
40989.0,104.0
40981.0,113.0
40985.0,110.0
40997.0,98.0
40993.0,106.0
41005.0,94.0
41013.0,86.0
41001.0,103.0
41017.0,88.0
41020.0,85.0
41009.0,98.0
41024.0,83.0
41028.0,81.0
41044.0,67.0
41036.0,76.0
41032.0,81.0
41040.0,75.0
41056.0,61.0
41052.0,66.0
41060.0,60.0
41063.0,60.0
41071.0,52.0
41067.0,57.0
41075.0,50.0
41079.0,47.0
41087.0,46.0
41083.0,52.0
41099.0,135.0
41091.0,144.0
41095.0,140.0
41103.0,135.0
41106.0,133.0
41126.0,129.0
41114.0,143.0
41134.0,123.0
41146.0,112.0
41110.0,149.0
41130.0,130.0
41122.0,140.0
41142.0,121.0
41138.0,126.0
41149.0,117.0
41165.0,102.0
41157.0,111.0
41161.0,108.0
41173.0,99.0
41169.0,104.0
41192.0,82.0
41177.0,98.0
41189.0,88.0
41181.0,97.0
41185.0,93.0
41196.0,84.0
41208.0,76.0
41200.0,85.0
41224.0,65.0
41212.0,78.0
41232.0,58.0
41216.0,76.0
41239.0,53.0
41228.0,67.0
41247.0,48.0
41235.0,63.0
41251.0,47.0
41243.0,57.0
41255.0,45.0
41259.0,44.0
41267.0,45.0
41271.0,144.0
41282.0,134.0
41263.0,155.0
41286.0,132.0
41275.0,146.0
41294.0,140.0
41290.0,146.0
41298.0,139.0
41310.0,127.0
41302.0,138.0
41306.0,135.0
41318.0,123.0
41314.0,128.0
41321.0,124.0
41329.0,118.0
41325.0,123.0
41349.0,101.0
41337.0,115.0
41333.0,121.0
41345.0,109.0
41341.0,116.0
41380.0,77.0
41353.0,106.0
41357.0,102.0
41361.0,99.0
41364.0,98.0
41368.0,94.0
41376.0,86.0
41372.0,93.0
41384.0,81.0
41392.0,76.0
41400.0,68.0
41407.0,63.0
41388.0,83.0
41396.0,78.0
41415.0,59.0
41404.0,71.0
41411.0,65.0
41427.0,50.0
41419.0,59.0
41435.0,45.0
41431.0,51.0
41439.0,44.0
41423.0,61.0
41447.0,46.0
41450.0,144.0
41454.0,141.0
41462.0,134.0
41466.0,130.0
41443.0,154.0
41458.0,143.0
41474.0,142.0
41470.0,147.0
41482.0,135.0
41478.0,140.0
41486.0,134.0
41497.0,124.0
41505.0,116.0
41513.0,111.0
41490.0,135.0
41509.0,117.0
41501.0,126.0
41517.0,112.0
41521.0,109.0
41525.0,105.0
41536.0,96.0
41540.0,94.0
41556.0,79.0
41529.0,107.0
41560.0,77.0
41544.0,94.0
41533.0,106.0
41564.0,75.0
41548.0,93.0
41552.0,89.0
41576.0,67.0
41568.0,76.0
41583.0,65.0
41587.0,61.0
41572.0,78.0
41599.0,51.0
41607.0,46.0
41595.0,59.0
41579.0,76.0
41591.0,65.0
41603.0,57.0
41611.0,49.0
41615.0,46.0
41619.0,49.0
41622.0,52.0
41630.0,145.0
41626.0,151.0
41638.0,139.0
41646.0,133.0
41634.0,147.0
41642.0,141.0
41654.0,139.0
41673.0,124.0
41650.0,148.0
41665.0,133.0
41662.0,137.0
41658.0,143.0
41677.0,124.0
41669.0,133.0
41685.0,119.0
41681.0,124.0
41689.0,118.0
41693.0,114.0
41697.0,113.0
41712.0,98.0
41701.0,111.0
41705.0,107.0
41708.0,109.0
41716.0,103.0
41724.0,96.0
41720.0,101.0
41740.0,82.0
41732.0,91.0
41728.0,96.0
41744.0,82.0
41736.0,91.0
41751.0,78.0
41748.0,82.0
41763.0,67.0
41771.0,61.0
41767.0,67.0
41755.0,80.0
41759.0,78.0
41783.0,58.0
41787.0,55.0
41779.0,66.0
41775.0,71.0
41791.0,58.0
41798.0,53.0
41802.0,49.0
41806.0,47.0
41814.0,39.0
41822.0,134.0
41826.0,131.0
41810.0,148.0
41818.0,143.0
41830.0,144.0
41834.0,140.0
41841.0,135.0
41837.0,142.0
41849.0,130.0
41845.0,135.0
41853.0,130.0
41861.0,122.0
41857.0,129.0
41869.0,119.0
41865.0,124.0
41873.0,118.0
41884.0,107.0
41877.0,116.0
41900.0,95.0
41904.0,93.0
41892.0,106.0
41888.0,112.0
41896.0,104.0
41912.0,94.0
41908.0,100.0
41916.0,93.0
41931.0,78.0
41923.0,87.0
41943.0,68.0
41935.0,77.0
41920.0,93.0
41927.0,88.0
41939.0,77.0
41959.0,57.0
41947.0,70.0
41951.0,68.0
41966.0,53.0
41955.0,65.0
41970.0,54.0
41963.0,62.0
41978.0,48.0
41974.0,53.0
41982.0,51.0
41990.0,144.0
41994.0,142.0
41986.0,152.0
41998.0,140.0
42009.0,129.0
42002.0,140.0
42006.0,137.0
42017.0,134.0
42021.0,132.0
42013.0,143.0
42037.0,119.0
42041.0,117.0
42025.0,136.0
42029.0,133.0
42052.0,111.0
42045.0,122.0
42049.0,120.0
42068.0,101.0
42060.0,111.0
42076.0,97.0
42064.0,111.0
42092.0,83.0
42056.0,121.0
42084.0,94.0
42072.0,107.0
42080.0,100.0
42099.0,83.0
42095.0,89.0
42107.0,78.0
42088.0,99.0
42119.0,68.0
42103.0,85.0
42111.0,79.0
42123.0,68.0
42131.0,63.0
42138.0,56.0
42135.0,62.0
42142.0,55.0
42115.0,83.0
42150.0,49.0
42127.0,73.0
42146.0,54.0
42158.0,49.0
42154.0,55.0
